INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C2_R2-C5_R3-C8.txt

Stacking Case (types read from header)
-------------------------------------
R1: C2 — m even > 2, n = 2
R2: C5 — m even > 2, n odd > 3
R3: C8 — m odd > 3, n even > 2

Example 1
  R1: m=8, n=2
  R2: m=6, n=5
  R3: m=5, n=4
  #Solutions: 121
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
         R2: (0, 6) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (9, 0)
      9. whole: s=(0, 10) -> t=(1, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (5, 2)   (bridge down from R2_t to R1_s)
         R1: (5, 1) -> (1, 0)
     10. whole: s=(0, 10) -> t=(3, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (5, 2)   (bridge down from R2_t to R1_s)
         R1: (5, 1) -> (3, 0)

------------------------------------------------------------

Example 5
  R1: m=12, n=2
  R2: m=6, n=5
  R3: m=5, n=4
  #Solutions: 199
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->3]
      2. R3[0->0], R2[0->1], R1[1->5]
      3. R3[0->0], R2[0->1], R1[1->7]
      4. R3[0->0], R2[0->1], R1[1->9]
      5. R3[0->0], R2[0->1], R1[1->11]
      6. R3[0->0], R2[0->3], R1[3->1]
      7. R3[0->0], R2[0->3], R1[3->5]
      8. R3[0->0], R2[0->3], R1[3->7]
      9. R3[0->0], R2[0->3], R1[3->9]
     10. R3[0->0], R2[0->3], R1[3->11]
     11. R3[0->0], R2[0->5], R1[5->1]
     12. R3[0->0], R2[0->5], R1[5->3]
     13. R3[0->0], R2[0->5], R1[5->7]
     14. R3[0->0], R2[0->5], R1[5->9]
     15. R3[0->0], R2[0->5], R1[5->11]
     16. R3[0->2], R2[2->1], R1[1->3]
     17. R3[0->2], R2[2->1], R1[1->5]
     18. R3[0->2], R2[2->1], R1[1->7]
     19. R3[0->2], R2[2->1], R1[1->9]
     20. R3[0->2], R2[2->1], R1[1->11]
     21. R3[0->2], R2[2->3], R1[3->1]
     22. R3[0->2], R2[2->3], R1[3->5]
     23. R3[0->2], R2[2->3], R1[3->7]
     24. R3[0->2], R2[2->3], R1[3->9]
     25. R3[0->2], R2[2->3], R1[3->11]
     26. R3[0->2], R2[2->5], R1[5->1]
     27. R3[0->2], R2[2->5], R1[5->3]
     28. R3[0->2], R2[2->5], R1[5->7]
     29. R3[0->2], R2[2->5], R1[5->9]
     30. R3[0->2], R2[2->5], R1[5->11]
     31. R3[0->4], R2[4->1], R1[1->3]
     32. R3[0->4], R2[4->1], R1[1->5]
     33. R3[0->4], R2[4->1], R1[1->7]
     34. R3[0->4], R2[4->1], R1[1->9]
     35. R3[0->4], R2[4->1], R1[1->11]
     36. R3[0->4], R2[4->3], R1[3->1]
     37. R3[0->4], R2[4->3], R1[3->5]
     38. R3[0->4], R2[4->3], R1[3->7]
     39. R3[0->4], R2[4->3], R1[3->9]
     40. R3[0->4], R2[4->3], R1[3->11]
     41. R3[0->4], R2[4->5], R1[5->1]
     42. R3[0->4], R2[4->5], R1[5->3]
     43. R3[0->4], R2[4->5], R1[5->7]
     44. R3[0->4], R2[4->5], R1[5->9]
     45. R3[0->4], R2[4->5], R1[5->11]
     46. R3[1->1], R2[1->0], R1[0->0]
     47. R3[1->1], R2[1->0], R1[0->2]
     48. R3[1->1], R2[1->0], R1[0->4]
     49. R3[1->1], R2[1->0], R1[0->6]
     50. R3[1->1], R2[1->0], R1[0->8]
     51. R3[1->1], R2[1->0], R1[0->10]
     52. R3[1->1], R2[1->2], R1[2->0]
     53. R3[1->1], R2[1->2], R1[2->4]
     54. R3[1->1], R2[1->2], R1[2->6]
     55. R3[1->1], R2[1->2], R1[2->8]
     56. R3[1->1], R2[1->2], R1[2->10]
     57. R3[1->1], R2[1->4], R1[4->0]
     58. R3[1->1], R2[1->4], R1[4->2]
     59. R3[1->1], R2[1->4], R1[4->6]
     60. R3[1->1], R2[1->4], R1[4->8]
     61. R3[1->1], R2[1->4], R1[4->10]
     62. R3[1->3], R2[3->0], R1[0->0]
     63. R3[1->3], R2[3->0], R1[0->2]
     64. R3[1->3], R2[3->0], R1[0->4]
     65. R3[1->3], R2[3->0], R1[0->6]
     66. R3[1->3], R2[3->0], R1[0->8]
     67. R3[1->3], R2[3->0], R1[0->10]
     68. R3[1->3], R2[3->2], R1[2->0]
     69. R3[1->3], R2[3->2], R1[2->4]
     70. R3[1->3], R2[3->2], R1[2->6]
     71. R3[1->3], R2[3->2], R1[2->8]
     72. R3[1->3], R2[3->2], R1[2->10]
     73. R3[1->3], R2[3->4], R1[4->0]
     74. R3[1->3], R2[3->4], R1[4->2]
     75. R3[1->3], R2[3->4], R1[4->6]
     76. R3[1->3], R2[3->4], R1[4->8]
     77. R3[1->3], R2[3->4], R1[4->10]
     78. R3[2->0], R2[0->1], R1[1->3]
     79. R3[2->0], R2[0->1], R1[1->5]
     80. R3[2->0], R2[0->1], R1[1->7]
     81. R3[2->0], R2[0->1], R1[1->9]
     82. R3[2->0], R2[0->1], R1[1->11]
     83. R3[2->0], R2[0->3], R1[3->1]
     84. R3[2->0], R2[0->3], R1[3->5]
     85. R3[2->0], R2[0->3], R1[3->7]
     86. R3[2->0], R2[0->3], R1[3->9]
     87. R3[2->0], R2[0->3], R1[3->11]
     88. R3[2->0], R2[0->5], R1[5->1]
     89. R3[2->0], R2[0->5], R1[5->3]
     90. R3[2->0], R2[0->5], R1[5->7]
     91. R3[2->0], R2[0->5], R1[5->9]
     92. R3[2->0], R2[0->5], R1[5->11]
     93. R3[2->2], R2[2->1], R1[1->3]
     94. R3[2->2], R2[2->1], R1[1->5]
     95. R3[2->2], R2[2->1], R1[1->7]
     96. R3[2->2], R2[2->1], R1[1->9]
     97. R3[2->2], R2[2->1], R1[1->11]
     98. R3[2->2], R2[2->3], R1[3->1]
     99. R3[2->2], R2[2->3], R1[3->5]
    100. R3[2->2], R2[2->3], R1[3->7]
    101. R3[2->2], R2[2->3], R1[3->9]
    102. R3[2->2], R2[2->3], R1[3->11]
    103. R3[2->2], R2[2->5], R1[5->1]
    104. R3[2->2], R2[2->5], R1[5->3]
    105. R3[2->2], R2[2->5], R1[5->7]
    106. R3[2->2], R2[2->5], R1[5->9]
    107. R3[2->2], R2[2->5], R1[5->11]
    108. R3[2->4], R2[4->1], R1[1->3]
    109. R3[2->4], R2[4->1], R1[1->5]
    110. R3[2->4], R2[4->1], R1[1->7]
    111. R3[2->4], R2[4->1], R1[1->9]
    112. R3[2->4], R2[4->1], R1[1->11]
    113. R3[2->4], R2[4->3], R1[3->1]
    114. R3[2->4], R2[4->3], R1[3->5]
    115. R3[2->4], R2[4->3], R1[3->7]
    116. R3[2->4], R2[4->3], R1[3->9]
    117. R3[2->4], R2[4->3], R1[3->11]
    118. R3[2->4], R2[4->5], R1[5->1]
    119. R3[2->4], R2[4->5], R1[5->3]
    120. R3[2->4], R2[4->5], R1[5->7]
    121. R3[2->4], R2[4->5], R1[5->9]
    122. R3[2->4], R2[4->5], R1[5->11]
    123. R3[3->1], R2[1->0], R1[0->0]
    124. R3[3->1], R2[1->0], R1[0->2]
    125. R3[3->1], R2[1->0], R1[0->4]
    126. R3[3->1], R2[1->0], R1[0->6]
    127. R3[3->1], R2[1->0], R1[0->8]
    128. R3[3->1], R2[1->0], R1[0->10]
    129. R3[3->1], R2[1->2], R1[2->0]
    130. R3[3->1], R2[1->2], R1[2->4]
    131. R3[3->1], R2[1->2], R1[2->6]
    132. R3[3->1], R2[1->2], R1[2->8]
    133. R3[3->1], R2[1->2], R1[2->10]
    134. R3[3->1], R2[1->4], R1[4->0]
    135. R3[3->1], R2[1->4], R1[4->2]
    136. R3[3->1], R2[1->4], R1[4->6]
    137. R3[3->1], R2[1->4], R1[4->8]
    138. R3[3->1], R2[1->4], R1[4->10]
    139. R3[3->3], R2[3->0], R1[0->0]
    140. R3[3->3], R2[3->0], R1[0->2]
    141. R3[3->3], R2[3->0], R1[0->4]
    142. R3[3->3], R2[3->0], R1[0->6]
    143. R3[3->3], R2[3->0], R1[0->8]
    144. R3[3->3], R2[3->0], R1[0->10]
    145. R3[3->3], R2[3->2], R1[2->0]
    146. R3[3->3], R2[3->2], R1[2->4]
    147. R3[3->3], R2[3->2], R1[2->6]
    148. R3[3->3], R2[3->2], R1[2->8]
    149. R3[3->3], R2[3->2], R1[2->10]
    150. R3[3->3], R2[3->4], R1[4->0]
    151. R3[3->3], R2[3->4], R1[4->2]
    152. R3[3->3], R2[3->4], R1[4->6]
    153. R3[3->3], R2[3->4], R1[4->8]
    154. R3[3->3], R2[3->4], R1[4->10]
    155. R3[4->0], R2[0->1], R1[1->3]
    156. R3[4->0], R2[0->1], R1[1->5]
    157. R3[4->0], R2[0->1], R1[1->7]
    158. R3[4->0], R2[0->1], R1[1->9]
    159. R3[4->0], R2[0->1], R1[1->11]
    160. R3[4->0], R2[0->3], R1[3->1]
    161. R3[4->0], R2[0->3], R1[3->5]
    162. R3[4->0], R2[0->3], R1[3->7]
    163. R3[4->0], R2[0->3], R1[3->9]
    164. R3[4->0], R2[0->3], R1[3->11]
    165. R3[4->0], R2[0->5], R1[5->1]
    166. R3[4->0], R2[0->5], R1[5->3]
    167. R3[4->0], R2[0->5], R1[5->7]
    168. R3[4->0], R2[0->5], R1[5->9]
    169. R3[4->0], R2[0->5], R1[5->11]
    170. R3[4->2], R2[2->1], R1[1->3]
    171. R3[4->2], R2[2->1], R1[1->5]
    172. R3[4->2], R2[2->1], R1[1->7]
    173. R3[4->2], R2[2->1], R1[1->9]
    174. R3[4->2], R2[2->1], R1[1->11]
    175. R3[4->2], R2[2->3], R1[3->1]
    176. R3[4->2], R2[2->3], R1[3->5]
    177. R3[4->2], R2[2->3], R1[3->7]
    178. R3[4->2], R2[2->3], R1[3->9]
    179. R3[4->2], R2[2->3], R1[3->11]
    180. R3[4->2], R2[2->5], R1[5->1]
    181. R3[4->2], R2[2->5], R1[5->3]
    182. R3[4->2], R2[2->5], R1[5->7]
    183. R3[4->2], R2[2->5], R1[5->9]
    184. R3[4->2], R2[2->5], R1[5->11]
    185. R3[4->4], R2[4->1], R1[1->3]
    186. R3[4->4], R2[4->1], R1[1->5]
    187. R3[4->4], R2[4->1], R1[1->7]
    188. R3[4->4], R2[4->1], R1[1->9]
    189. R3[4->4], R2[4->1], R1[1->11]
    190. R3[4->4], R2[4->3], R1[3->1]
    191. R3[4->4], R2[4->3], R1[3->5]
    192. R3[4->4], R2[4->3], R1[3->7]
    193. R3[4->4], R2[4->3], R1[3->9]
    194. R3[4->4], R2[4->3], R1[3->11]
    195. R3[4->4], R2[4->5], R1[5->1]
    196. R3[4->4], R2[4->5], R1[5->3]
    197. R3[4->4], R2[4->5], R1[5->7]
    198. R3[4->4], R2[4->5], R1[5->9]
    199. R3[4->4], R2[4->5], R1[5->11]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 10) -> t=(3, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (3, 0)
      2. whole: s=(0, 10) -> t=(5, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (5, 0)
      3. whole: s=(0, 10) -> t=(7, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (7, 0)
      4. whole: s=(0, 10) -> t=(9, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (9, 0)
      5. whole: s=(0, 10) -> t=(11, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (11, 0)
      6. whole: s=(0, 10) -> t=(1, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (1, 0)
      7. whole: s=(0, 10) -> t=(5, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (5, 0)
      8. whole: s=(0, 10) -> t=(7, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (7, 0)
      9. whole: s=(0, 10) -> t=(9, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (9, 0)
     10. whole: s=(0, 10) -> t=(11, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (11, 0)

------------------------------------------------------------

Example 6
  R1: m=12, n=2
  R2: m=8, n=5
  R3: m=5, n=4
  #Solutions: 264
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->3]
      2. R3[0->0], R2[0->1], R1[1->5]
      3. R3[0->0], R2[0->1], R1[1->7]
      4. R3[0->0], R2[0->1], R1[1->9]
      5. R3[0->0], R2[0->1], R1[1->11]
      6. R3[0->0], R2[0->3], R1[3->1]
      7. R3[0->0], R2[0->3], R1[3->5]
      8. R3[0->0], R2[0->3], R1[3->7]
      9. R3[0->0], R2[0->3], R1[3->9]
     10. R3[0->0], R2[0->3], R1[3->11]
     11. R3[0->0], R2[0->5], R1[5->1]
     12. R3[0->0], R2[0->5], R1[5->3]
     13. R3[0->0], R2[0->5], R1[5->7]
     14. R3[0->0], R2[0->5], R1[5->9]
     15. R3[0->0], R2[0->5], R1[5->11]
     16. R3[0->0], R2[0->7], R1[7->1]
     17. R3[0->0], R2[0->7], R1[7->3]
     18. R3[0->0], R2[0->7], R1[7->5]
     19. R3[0->0], R2[0->7], R1[7->9]
     20. R3[0->0], R2[0->7], R1[7->11]
     21. R3[0->2], R2[2->1], R1[1->3]
     22. R3[0->2], R2[2->1], R1[1->5]
     23. R3[0->2], R2[2->1], R1[1->7]
     24. R3[0->2], R2[2->1], R1[1->9]
     25. R3[0->2], R2[2->1], R1[1->11]
     26. R3[0->2], R2[2->3], R1[3->1]
     27. R3[0->2], R2[2->3], R1[3->5]
     28. R3[0->2], R2[2->3], R1[3->7]
     29. R3[0->2], R2[2->3], R1[3->9]
     30. R3[0->2], R2[2->3], R1[3->11]
     31. R3[0->2], R2[2->5], R1[5->1]
     32. R3[0->2], R2[2->5], R1[5->3]
     33. R3[0->2], R2[2->5], R1[5->7]
     34. R3[0->2], R2[2->5], R1[5->9]
     35. R3[0->2], R2[2->5], R1[5->11]
     36. R3[0->2], R2[2->7], R1[7->1]
     37. R3[0->2], R2[2->7], R1[7->3]
     38. R3[0->2], R2[2->7], R1[7->5]
     39. R3[0->2], R2[2->7], R1[7->9]
     40. R3[0->2], R2[2->7], R1[7->11]
     41. R3[0->4], R2[4->1], R1[1->3]
     42. R3[0->4], R2[4->1], R1[1->5]
     43. R3[0->4], R2[4->1], R1[1->7]
     44. R3[0->4], R2[4->1], R1[1->9]
     45. R3[0->4], R2[4->1], R1[1->11]
     46. R3[0->4], R2[4->3], R1[3->1]
     47. R3[0->4], R2[4->3], R1[3->5]
     48. R3[0->4], R2[4->3], R1[3->7]
     49. R3[0->4], R2[4->3], R1[3->9]
     50. R3[0->4], R2[4->3], R1[3->11]
     51. R3[0->4], R2[4->5], R1[5->1]
     52. R3[0->4], R2[4->5], R1[5->3]
     53. R3[0->4], R2[4->5], R1[5->7]
     54. R3[0->4], R2[4->5], R1[5->9]
     55. R3[0->4], R2[4->5], R1[5->11]
     56. R3[0->4], R2[4->7], R1[7->1]
     57. R3[0->4], R2[4->7], R1[7->3]
     58. R3[0->4], R2[4->7], R1[7->5]
     59. R3[0->4], R2[4->7], R1[7->9]
     60. R3[0->4], R2[4->7], R1[7->11]
     61. R3[1->1], R2[1->0], R1[0->0]
     62. R3[1->1], R2[1->0], R1[0->2]
     63. R3[1->1], R2[1->0], R1[0->4]
     64. R3[1->1], R2[1->0], R1[0->6]
     65. R3[1->1], R2[1->0], R1[0->8]
     66. R3[1->1], R2[1->0], R1[0->10]
     67. R3[1->1], R2[1->2], R1[2->0]
     68. R3[1->1], R2[1->2], R1[2->4]
     69. R3[1->1], R2[1->2], R1[2->6]
     70. R3[1->1], R2[1->2], R1[2->8]
     71. R3[1->1], R2[1->2], R1[2->10]
     72. R3[1->1], R2[1->4], R1[4->0]
     73. R3[1->1], R2[1->4], R1[4->2]
     74. R3[1->1], R2[1->4], R1[4->6]
     75. R3[1->1], R2[1->4], R1[4->8]
     76. R3[1->1], R2[1->4], R1[4->10]
     77. R3[1->1], R2[1->6], R1[6->0]
     78. R3[1->1], R2[1->6], R1[6->2]
     79. R3[1->1], R2[1->6], R1[6->4]
     80. R3[1->1], R2[1->6], R1[6->8]
     81. R3[1->1], R2[1->6], R1[6->10]
     82. R3[1->3], R2[3->0], R1[0->0]
     83. R3[1->3], R2[3->0], R1[0->2]
     84. R3[1->3], R2[3->0], R1[0->4]
     85. R3[1->3], R2[3->0], R1[0->6]
     86. R3[1->3], R2[3->0], R1[0->8]
     87. R3[1->3], R2[3->0], R1[0->10]
     88. R3[1->3], R2[3->2], R1[2->0]
     89. R3[1->3], R2[3->2], R1[2->4]
     90. R3[1->3], R2[3->2], R1[2->6]
     91. R3[1->3], R2[3->2], R1[2->8]
     92. R3[1->3], R2[3->2], R1[2->10]
     93. R3[1->3], R2[3->4], R1[4->0]
     94. R3[1->3], R2[3->4], R1[4->2]
     95. R3[1->3], R2[3->4], R1[4->6]
     96. R3[1->3], R2[3->4], R1[4->8]
     97. R3[1->3], R2[3->4], R1[4->10]
     98. R3[1->3], R2[3->6], R1[6->0]
     99. R3[1->3], R2[3->6], R1[6->2]
    100. R3[1->3], R2[3->6], R1[6->4]
    101. R3[1->3], R2[3->6], R1[6->8]
    102. R3[1->3], R2[3->6], R1[6->10]
    103. R3[2->0], R2[0->1], R1[1->3]
    104. R3[2->0], R2[0->1], R1[1->5]
    105. R3[2->0], R2[0->1], R1[1->7]
    106. R3[2->0], R2[0->1], R1[1->9]
    107. R3[2->0], R2[0->1], R1[1->11]
    108. R3[2->0], R2[0->3], R1[3->1]
    109. R3[2->0], R2[0->3], R1[3->5]
    110. R3[2->0], R2[0->3], R1[3->7]
    111. R3[2->0], R2[0->3], R1[3->9]
    112. R3[2->0], R2[0->3], R1[3->11]
    113. R3[2->0], R2[0->5], R1[5->1]
    114. R3[2->0], R2[0->5], R1[5->3]
    115. R3[2->0], R2[0->5], R1[5->7]
    116. R3[2->0], R2[0->5], R1[5->9]
    117. R3[2->0], R2[0->5], R1[5->11]
    118. R3[2->0], R2[0->7], R1[7->1]
    119. R3[2->0], R2[0->7], R1[7->3]
    120. R3[2->0], R2[0->7], R1[7->5]
    121. R3[2->0], R2[0->7], R1[7->9]
    122. R3[2->0], R2[0->7], R1[7->11]
    123. R3[2->2], R2[2->1], R1[1->3]
    124. R3[2->2], R2[2->1], R1[1->5]
    125. R3[2->2], R2[2->1], R1[1->7]
    126. R3[2->2], R2[2->1], R1[1->9]
    127. R3[2->2], R2[2->1], R1[1->11]
    128. R3[2->2], R2[2->3], R1[3->1]
    129. R3[2->2], R2[2->3], R1[3->5]
    130. R3[2->2], R2[2->3], R1[3->7]
    131. R3[2->2], R2[2->3], R1[3->9]
    132. R3[2->2], R2[2->3], R1[3->11]
    133. R3[2->2], R2[2->5], R1[5->1]
    134. R3[2->2], R2[2->5], R1[5->3]
    135. R3[2->2], R2[2->5], R1[5->7]
    136. R3[2->2], R2[2->5], R1[5->9]
    137. R3[2->2], R2[2->5], R1[5->11]
    138. R3[2->2], R2[2->7], R1[7->1]
    139. R3[2->2], R2[2->7], R1[7->3]
    140. R3[2->2], R2[2->7], R1[7->5]
    141. R3[2->2], R2[2->7], R1[7->9]
    142. R3[2->2], R2[2->7], R1[7->11]
    143. R3[2->4], R2[4->1], R1[1->3]
    144. R3[2->4], R2[4->1], R1[1->5]
    145. R3[2->4], R2[4->1], R1[1->7]
    146. R3[2->4], R2[4->1], R1[1->9]
    147. R3[2->4], R2[4->1], R1[1->11]
    148. R3[2->4], R2[4->3], R1[3->1]
    149. R3[2->4], R2[4->3], R1[3->5]
    150. R3[2->4], R2[4->3], R1[3->7]
    151. R3[2->4], R2[4->3], R1[3->9]
    152. R3[2->4], R2[4->3], R1[3->11]
    153. R3[2->4], R2[4->5], R1[5->1]
    154. R3[2->4], R2[4->5], R1[5->3]
    155. R3[2->4], R2[4->5], R1[5->7]
    156. R3[2->4], R2[4->5], R1[5->9]
    157. R3[2->4], R2[4->5], R1[5->11]
    158. R3[2->4], R2[4->7], R1[7->1]
    159. R3[2->4], R2[4->7], R1[7->3]
    160. R3[2->4], R2[4->7], R1[7->5]
    161. R3[2->4], R2[4->7], R1[7->9]
    162. R3[2->4], R2[4->7], R1[7->11]
    163. R3[3->1], R2[1->0], R1[0->0]
    164. R3[3->1], R2[1->0], R1[0->2]
    165. R3[3->1], R2[1->0], R1[0->4]
    166. R3[3->1], R2[1->0], R1[0->6]
    167. R3[3->1], R2[1->0], R1[0->8]
    168. R3[3->1], R2[1->0], R1[0->10]
    169. R3[3->1], R2[1->2], R1[2->0]
    170. R3[3->1], R2[1->2], R1[2->4]
    171. R3[3->1], R2[1->2], R1[2->6]
    172. R3[3->1], R2[1->2], R1[2->8]
    173. R3[3->1], R2[1->2], R1[2->10]
    174. R3[3->1], R2[1->4], R1[4->0]
    175. R3[3->1], R2[1->4], R1[4->2]
    176. R3[3->1], R2[1->4], R1[4->6]
    177. R3[3->1], R2[1->4], R1[4->8]
    178. R3[3->1], R2[1->4], R1[4->10]
    179. R3[3->1], R2[1->6], R1[6->0]
    180. R3[3->1], R2[1->6], R1[6->2]
    181. R3[3->1], R2[1->6], R1[6->4]
    182. R3[3->1], R2[1->6], R1[6->8]
    183. R3[3->1], R2[1->6], R1[6->10]
    184. R3[3->3], R2[3->0], R1[0->0]
    185. R3[3->3], R2[3->0], R1[0->2]
    186. R3[3->3], R2[3->0], R1[0->4]
    187. R3[3->3], R2[3->0], R1[0->6]
    188. R3[3->3], R2[3->0], R1[0->8]
    189. R3[3->3], R2[3->0], R1[0->10]
    190. R3[3->3], R2[3->2], R1[2->0]
    191. R3[3->3], R2[3->2], R1[2->4]
    192. R3[3->3], R2[3->2], R1[2->6]
    193. R3[3->3], R2[3->2], R1[2->8]
    194. R3[3->3], R2[3->2], R1[2->10]
    195. R3[3->3], R2[3->4], R1[4->0]
    196. R3[3->3], R2[3->4], R1[4->2]
    197. R3[3->3], R2[3->4], R1[4->6]
    198. R3[3->3], R2[3->4], R1[4->8]
    199. R3[3->3], R2[3->4], R1[4->10]
    200. R3[3->3], R2[3->6], R1[6->0]
    201. R3[3->3], R2[3->6], R1[6->2]
    202. R3[3->3], R2[3->6], R1[6->4]
    203. R3[3->3], R2[3->6], R1[6->8]
    204. R3[3->3], R2[3->6], R1[6->10]
    205. R3[4->0], R2[0->1], R1[1->3]
    206. R3[4->0], R2[0->1], R1[1->5]
    207. R3[4->0], R2[0->1], R1[1->7]
    208. R3[4->0], R2[0->1], R1[1->9]
    209. R3[4->0], R2[0->1], R1[1->11]
    210. R3[4->0], R2[0->3], R1[3->1]
    211. R3[4->0], R2[0->3], R1[3->5]
    212. R3[4->0], R2[0->3], R1[3->7]
    213. R3[4->0], R2[0->3], R1[3->9]
    214. R3[4->0], R2[0->3], R1[3->11]
    215. R3[4->0], R2[0->5], R1[5->1]
    216. R3[4->0], R2[0->5], R1[5->3]
    217. R3[4->0], R2[0->5], R1[5->7]
    218. R3[4->0], R2[0->5], R1[5->9]
    219. R3[4->0], R2[0->5], R1[5->11]
    220. R3[4->0], R2[0->7], R1[7->1]
    221. R3[4->0], R2[0->7], R1[7->3]
    222. R3[4->0], R2[0->7], R1[7->5]
    223. R3[4->0], R2[0->7], R1[7->9]
    224. R3[4->0], R2[0->7], R1[7->11]
    225. R3[4->2], R2[2->1], R1[1->3]
    226. R3[4->2], R2[2->1], R1[1->5]
    227. R3[4->2], R2[2->1], R1[1->7]
    228. R3[4->2], R2[2->1], R1[1->9]
    229. R3[4->2], R2[2->1], R1[1->11]
    230. R3[4->2], R2[2->3], R1[3->1]
    231. R3[4->2], R2[2->3], R1[3->5]
    232. R3[4->2], R2[2->3], R1[3->7]
    233. R3[4->2], R2[2->3], R1[3->9]
    234. R3[4->2], R2[2->3], R1[3->11]
    235. R3[4->2], R2[2->5], R1[5->1]
    236. R3[4->2], R2[2->5], R1[5->3]
    237. R3[4->2], R2[2->5], R1[5->7]
    238. R3[4->2], R2[2->5], R1[5->9]
    239. R3[4->2], R2[2->5], R1[5->11]
    240. R3[4->2], R2[2->7], R1[7->1]
    241. R3[4->2], R2[2->7], R1[7->3]
    242. R3[4->2], R2[2->7], R1[7->5]
    243. R3[4->2], R2[2->7], R1[7->9]
    244. R3[4->2], R2[2->7], R1[7->11]
    245. R3[4->4], R2[4->1], R1[1->3]
    246. R3[4->4], R2[4->1], R1[1->5]
    247. R3[4->4], R2[4->1], R1[1->7]
    248. R3[4->4], R2[4->1], R1[1->9]
    249. R3[4->4], R2[4->1], R1[1->11]
    250. R3[4->4], R2[4->3], R1[3->1]
    251. R3[4->4], R2[4->3], R1[3->5]
    252. R3[4->4], R2[4->3], R1[3->7]
    253. R3[4->4], R2[4->3], R1[3->9]
    254. R3[4->4], R2[4->3], R1[3->11]
    255. R3[4->4], R2[4->5], R1[5->1]
    256. R3[4->4], R2[4->5], R1[5->3]
    257. R3[4->4], R2[4->5], R1[5->7]
    258. R3[4->4], R2[4->5], R1[5->9]
    259. R3[4->4], R2[4->5], R1[5->11]
    260. R3[4->4], R2[4->7], R1[7->1]
    261. R3[4->4], R2[4->7], R1[7->3]
    262. R3[4->4], R2[4->7], R1[7->5]
    263. R3[4->4], R2[4->7], R1[7->9]
    264. R3[4->4], R2[4->7], R1[7->11]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 10) -> t=(3, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (3, 0)
      2. whole: s=(0, 10) -> t=(5, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (5, 0)
      3. whole: s=(0, 10) -> t=(7, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (7, 0)
      4. whole: s=(0, 10) -> t=(9, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (1, 2)   (bridge down from R2_t to R1_s)
         R1: (1, 1) -> (9, 0)
      5. whole: s=(0, 10) -> t=(11, 0)
