INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C8_R2-C2_R3-C3.txt

Stacking Case (types read from header)
-------------------------------------
R1: C8 — m odd > 3, n even > 2
R2: C2 — m even > 2, n = 2
R3: C3 — m even > 2, n even > 2

Example 1
  R1: m=7, n=4
  R2: m=6, n=2
  R3: m=4, n=4
  #Solutions: 64
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
     20. R3[0->0], R2[0->6], R1[6->2]
     21. R3[0->0], R2[0->6], R1[6->4]
     22. R3[0->0], R2[0->6], R1[6->6]
     23. R3[0->0], R2[0->6], R1[6->8]
     24. R3[0->0], R2[0->6], R1[6->10]
     25. R3[0->2], R2[2->0], R1[0->0]
     26. R3[0->2], R2[2->0], R1[0->2]
     27. R3[0->2], R2[2->0], R1[0->4]
     28. R3[0->2], R2[2->0], R1[0->6]
     29. R3[0->2], R2[2->0], R1[0->8]
     30. R3[0->2], R2[2->0], R1[0->10]
     31. R3[0->2], R2[2->4], R1[4->0]
     32. R3[0->2], R2[2->4], R1[4->2]
     33. R3[0->2], R2[2->4], R1[4->4]
     34. R3[0->2], R2[2->4], R1[4->6]
     35. R3[0->2], R2[2->4], R1[4->8]
     36. R3[0->2], R2[2->4], R1[4->10]
     37. R3[0->2], R2[2->6], R1[6->0]
     38. R3[0->2], R2[2->6], R1[6->2]
     39. R3[0->2], R2[2->6], R1[6->4]
     40. R3[0->2], R2[2->6], R1[6->6]
     41. R3[0->2], R2[2->6], R1[6->8]
     42. R3[0->2], R2[2->6], R1[6->10]
     43. R3[0->4], R2[4->0], R1[0->0]
     44. R3[0->4], R2[4->0], R1[0->2]
     45. R3[0->4], R2[4->0], R1[0->4]
     46. R3[0->4], R2[4->0], R1[0->6]
     47. R3[0->4], R2[4->0], R1[0->8]
     48. R3[0->4], R2[4->0], R1[0->10]
     49. R3[0->4], R2[4->2], R1[2->0]
     50. R3[0->4], R2[4->2], R1[2->2]
     51. R3[0->4], R2[4->2], R1[2->4]
     52. R3[0->4], R2[4->2], R1[2->6]
     53. R3[0->4], R2[4->2], R1[2->8]
     54. R3[0->4], R2[4->2], R1[2->10]
     55. R3[0->4], R2[4->6], R1[6->0]
     56. R3[0->4], R2[4->6], R1[6->2]
     57. R3[0->4], R2[4->6], R1[6->4]
     58. R3[0->4], R2[4->6], R1[6->6]
     59. R3[0->4], R2[4->6], R1[6->8]
     60. R3[0->4], R2[4->6], R1[6->10]
     61. R3[1->1], R2[1->3], R1[3->1]
     62. R3[1->1], R2[1->3], R1[3->3]
     63. R3[1->1], R2[1->3], R1[3->5]
     64. R3[1->1], R2[1->3], R1[3->7]
     65. R3[1->1], R2[1->3], R1[3->9]
     66. R3[1->1], R2[1->5], R1[5->1]
     67. R3[1->1], R2[1->5], R1[5->3]
     68. R3[1->1], R2[1->5], R1[5->5]
     69. R3[1->1], R2[1->5], R1[5->7]
     70. R3[1->1], R2[1->5], R1[5->9]
     71. R3[1->1], R2[1->7], R1[7->1]
     72. R3[1->1], R2[1->7], R1[7->3]
     73. R3[1->1], R2[1->7], R1[7->5]
     74. R3[1->1], R2[1->7], R1[7->7]
     75. R3[1->1], R2[1->7], R1[7->9]
     76. R3[1->3], R2[3->1], R1[1->1]
     77. R3[1->3], R2[3->1], R1[1->3]
     78. R3[1->3], R2[3->1], R1[1->5]
     79. R3[1->3], R2[3->1], R1[1->7]
     80. R3[1->3], R2[3->1], R1[1->9]
     81. R3[1->3], R2[3->5], R1[5->1]
     82. R3[1->3], R2[3->5], R1[5->3]
     83. R3[1->3], R2[3->5], R1[5->5]
     84. R3[1->3], R2[3->5], R1[5->7]
     85. R3[1->3], R2[3->5], R1[5->9]
     86. R3[1->3], R2[3->7], R1[7->1]
     87. R3[1->3], R2[3->7], R1[7->3]
     88. R3[1->3], R2[3->7], R1[7->5]
     89. R3[1->3], R2[3->7], R1[7->7]
     90. R3[1->3], R2[3->7], R1[7->9]
     91. R3[1->5], R2[5->1], R1[1->1]
     92. R3[1->5], R2[5->1], R1[1->3]
     93. R3[1->5], R2[5->1], R1[1->5]
     94. R3[1->5], R2[5->1], R1[1->7]
     95. R3[1->5], R2[5->1], R1[1->9]
     96. R3[1->5], R2[5->3], R1[3->1]
     97. R3[1->5], R2[5->3], R1[3->3]
     98. R3[1->5], R2[5->3], R1[3->5]
     99. R3[1->5], R2[5->3], R1[3->7]
    100. R3[1->5], R2[5->3], R1[3->9]
    101. R3[1->5], R2[5->7], R1[7->1]
    102. R3[1->5], R2[5->7], R1[7->3]
    103. R3[1->5], R2[5->7], R1[7->5]
    104. R3[1->5], R2[5->7], R1[7->7]
    105. R3[1->5], R2[5->7], R1[7->9]
    106. R3[2->0], R2[0->0], R1[0->0]
    107. R3[2->0], R2[0->0], R1[0->2]
    108. R3[2->0], R2[0->0], R1[0->4]
    109. R3[2->0], R2[0->0], R1[0->6]
    110. R3[2->0], R2[0->0], R1[0->8]
    111. R3[2->0], R2[0->0], R1[0->10]
    112. R3[2->0], R2[0->2], R1[2->0]
    113. R3[2->0], R2[0->2], R1[2->2]
    114. R3[2->0], R2[0->2], R1[2->4]
    115. R3[2->0], R2[0->2], R1[2->6]
    116. R3[2->0], R2[0->2], R1[2->8]
    117. R3[2->0], R2[0->2], R1[2->10]
    118. R3[2->0], R2[0->4], R1[4->0]
    119. R3[2->0], R2[0->4], R1[4->2]
    120. R3[2->0], R2[0->4], R1[4->4]
    121. R3[2->0], R2[0->4], R1[4->6]
    122. R3[2->0], R2[0->4], R1[4->8]
    123. R3[2->0], R2[0->4], R1[4->10]
    124. R3[2->0], R2[0->6], R1[6->0]
    125. R3[2->0], R2[0->6], R1[6->2]
    126. R3[2->0], R2[0->6], R1[6->4]
    127. R3[2->0], R2[0->6], R1[6->6]
    128. R3[2->0], R2[0->6], R1[6->8]
    129. R3[2->0], R2[0->6], R1[6->10]
    130. R3[2->2], R2[2->0], R1[0->0]
    131. R3[2->2], R2[2->0], R1[0->2]
    132. R3[2->2], R2[2->0], R1[0->4]
    133. R3[2->2], R2[2->0], R1[0->6]
    134. R3[2->2], R2[2->0], R1[0->8]
    135. R3[2->2], R2[2->0], R1[0->10]
    136. R3[2->2], R2[2->4], R1[4->0]
    137. R3[2->2], R2[2->4], R1[4->2]
    138. R3[2->2], R2[2->4], R1[4->4]
    139. R3[2->2], R2[2->4], R1[4->6]
    140. R3[2->2], R2[2->4], R1[4->8]
    141. R3[2->2], R2[2->4], R1[4->10]
    142. R3[2->2], R2[2->6], R1[6->0]
    143. R3[2->2], R2[2->6], R1[6->2]
    144. R3[2->2], R2[2->6], R1[6->4]
    145. R3[2->2], R2[2->6], R1[6->6]
    146. R3[2->2], R2[2->6], R1[6->8]
    147. R3[2->2], R2[2->6], R1[6->10]
    148. R3[2->4], R2[4->0], R1[0->0]
    149. R3[2->4], R2[4->0], R1[0->2]
    150. R3[2->4], R2[4->0], R1[0->4]
    151. R3[2->4], R2[4->0], R1[0->6]
    152. R3[2->4], R2[4->0], R1[0->8]
    153. R3[2->4], R2[4->0], R1[0->10]
    154. R3[2->4], R2[4->2], R1[2->0]
    155. R3[2->4], R2[4->2], R1[2->2]
    156. R3[2->4], R2[4->2], R1[2->4]
    157. R3[2->4], R2[4->2], R1[2->6]
    158. R3[2->4], R2[4->2], R1[2->8]
    159. R3[2->4], R2[4->2], R1[2->10]
    160. R3[2->4], R2[4->6], R1[6->0]
    161. R3[2->4], R2[4->6], R1[6->2]
    162. R3[2->4], R2[4->6], R1[6->4]
    163. R3[2->4], R2[4->6], R1[6->6]
    164. R3[2->4], R2[4->6], R1[6->8]
    165. R3[2->4], R2[4->6], R1[6->10]
    166. R3[3->1], R2[1->3], R1[3->1]
    167. R3[3->1], R2[1->3], R1[3->3]
    168. R3[3->1], R2[1->3], R1[3->5]
    169. R3[3->1], R2[1->3], R1[3->7]
    170. R3[3->1], R2[1->3], R1[3->9]
    171. R3[3->1], R2[1->5], R1[5->1]
    172. R3[3->1], R2[1->5], R1[5->3]
    173. R3[3->1], R2[1->5], R1[5->5]
    174. R3[3->1], R2[1->5], R1[5->7]
    175. R3[3->1], R2[1->5], R1[5->9]
    176. R3[3->1], R2[1->7], R1[7->1]
    177. R3[3->1], R2[1->7], R1[7->3]
    178. R3[3->1], R2[1->7], R1[7->5]
    179. R3[3->1], R2[1->7], R1[7->7]
    180. R3[3->1], R2[1->7], R1[7->9]
    181. R3[3->3], R2[3->1], R1[1->1]
    182. R3[3->3], R2[3->1], R1[1->3]
    183. R3[3->3], R2[3->1], R1[1->5]
    184. R3[3->3], R2[3->1], R1[1->7]
    185. R3[3->3], R2[3->1], R1[1->9]
    186. R3[3->3], R2[3->5], R1[5->1]
    187. R3[3->3], R2[3->5], R1[5->3]
    188. R3[3->3], R2[3->5], R1[5->5]
    189. R3[3->3], R2[3->5], R1[5->7]
    190. R3[3->3], R2[3->5], R1[5->9]
    191. R3[3->3], R2[3->7], R1[7->1]
    192. R3[3->3], R2[3->7], R1[7->3]
    193. R3[3->3], R2[3->7], R1[7->5]
    194. R3[3->3], R2[3->7], R1[7->7]
    195. R3[3->3], R2[3->7], R1[7->9]
    196. R3[3->5], R2[5->1], R1[1->1]
    197. R3[3->5], R2[5->1], R1[1->3]
    198. R3[3->5], R2[5->1], R1[1->5]
    199. R3[3->5], R2[5->1], R1[1->7]
    200. R3[3->5], R2[5->1], R1[1->9]
    201. R3[3->5], R2[5->3], R1[3->1]
    202. R3[3->5], R2[5->3], R1[3->3]
    203. R3[3->5], R2[5->3], R1[3->5]
    204. R3[3->5], R2[5->3], R1[3->7]
    205. R3[3->5], R2[5->3], R1[3->9]
    206. R3[3->5], R2[5->7], R1[7->1]
    207. R3[3->5], R2[5->7], R1[7->3]
    208. R3[3->5], R2[5->7], R1[7->5]
    209. R3[3->5], R2[5->7], R1[7->7]
    210. R3[3->5], R2[5->7], R1[7->9]
    211. R3[4->0], R2[0->0], R1[0->0]
    212. R3[4->0], R2[0->0], R1[0->2]
    213. R3[4->0], R2[0->0], R1[0->4]
    214. R3[4->0], R2[0->0], R1[0->6]
    215. R3[4->0], R2[0->0], R1[0->8]
    216. R3[4->0], R2[0->0], R1[0->10]
    217. R3[4->0], R2[0->2], R1[2->0]
    218. R3[4->0], R2[0->2], R1[2->2]
    219. R3[4->0], R2[0->2], R1[2->4]
    220. R3[4->0], R2[0->2], R1[2->6]
    221. R3[4->0], R2[0->2], R1[2->8]
    222. R3[4->0], R2[0->2], R1[2->10]
    223. R3[4->0], R2[0->4], R1[4->0]
    224. R3[4->0], R2[0->4], R1[4->2]
    225. R3[4->0], R2[0->4], R1[4->4]
    226. R3[4->0], R2[0->4], R1[4->6]
    227. R3[4->0], R2[0->4], R1[4->8]
    228. R3[4->0], R2[0->4], R1[4->10]
    229. R3[4->0], R2[0->6], R1[6->0]
    230. R3[4->0], R2[0->6], R1[6->2]
    231. R3[4->0], R2[0->6], R1[6->4]
    232. R3[4->0], R2[0->6], R1[6->6]
    233. R3[4->0], R2[0->6], R1[6->8]
    234. R3[4->0], R2[0->6], R1[6->10]
    235. R3[4->2], R2[2->0], R1[0->0]
    236. R3[4->2], R2[2->0], R1[0->2]
    237. R3[4->2], R2[2->0], R1[0->4]
    238. R3[4->2], R2[2->0], R1[0->6]
    239. R3[4->2], R2[2->0], R1[0->8]
    240. R3[4->2], R2[2->0], R1[0->10]
    241. R3[4->2], R2[2->4], R1[4->0]
    242. R3[4->2], R2[2->4], R1[4->2]
    243. R3[4->2], R2[2->4], R1[4->4]
    244. R3[4->2], R2[2->4], R1[4->6]
    245. R3[4->2], R2[2->4], R1[4->8]
    246. R3[4->2], R2[2->4], R1[4->10]
    247. R3[4->2], R2[2->6], R1[6->0]
    248. R3[4->2], R2[2->6], R1[6->2]
    249. R3[4->2], R2[2->6], R1[6->4]
    250. R3[4->2], R2[2->6], R1[6->6]
    251. R3[4->2], R2[2->6], R1[6->8]
    252. R3[4->2], R2[2->6], R1[6->10]
    253. R3[4->4], R2[4->0], R1[0->0]
    254. R3[4->4], R2[4->0], R1[0->2]
    255. R3[4->4], R2[4->0], R1[0->4]
    256. R3[4->4], R2[4->0], R1[0->6]
    257. R3[4->4], R2[4->0], R1[0->8]
    258. R3[4->4], R2[4->0], R1[0->10]
    259. R3[4->4], R2[4->2], R1[2->0]
    260. R3[4->4], R2[4->2], R1[2->2]
    261. R3[4->4], R2[4->2], R1[2->4]
    262. R3[4->4], R2[4->2], R1[2->6]
    263. R3[4->4], R2[4->2], R1[2->8]
    264. R3[4->4], R2[4->2], R1[2->10]
    265. R3[4->4], R2[4->6], R1[6->0]
    266. R3[4->4], R2[4->6], R1[6->2]
    267. R3[4->4], R2[4->6], R1[6->4]
    268. R3[4->4], R2[4->6], R1[6->6]
    269. R3[4->4], R2[4->6], R1[6->8]
    270. R3[4->4], R2[4->6], R1[6->10]
    271. R3[5->1], R2[1->3], R1[3->1]
    272. R3[5->1], R2[1->3], R1[3->3]
    273. R3[5->1], R2[1->3], R1[3->5]
    274. R3[5->1], R2[1->3], R1[3->7]
    275. R3[5->1], R2[1->3], R1[3->9]
    276. R3[5->1], R2[1->5], R1[5->1]
    277. R3[5->1], R2[1->5], R1[5->3]
    278. R3[5->1], R2[1->5], R1[5->5]
    279. R3[5->1], R2[1->5], R1[5->7]
    280. R3[5->1], R2[1->5], R1[5->9]
    281. R3[5->1], R2[1->7], R1[7->1]
    282. R3[5->1], R2[1->7], R1[7->3]
    283. R3[5->1], R2[1->7], R1[7->5]
    284. R3[5->1], R2[1->7], R1[7->7]
    285. R3[5->1], R2[1->7], R1[7->9]
    286. R3[5->3], R2[3->1], R1[1->1]
    287. R3[5->3], R2[3->1], R1[1->3]
    288. R3[5->3], R2[3->1], R1[1->5]
    289. R3[5->3], R2[3->1], R1[1->7]
    290. R3[5->3], R2[3->1], R1[1->9]
    291. R3[5->3], R2[3->5], R1[5->1]
    292. R3[5->3], R2[3->5], R1[5->3]
    293. R3[5->3], R2[3->5], R1[5->5]
    294. R3[5->3], R2[3->5], R1[5->7]
    295. R3[5->3], R2[3->5], R1[5->9]
    296. R3[5->3], R2[3->7], R1[7->1]
    297. R3[5->3], R2[3->7], R1[7->3]
    298. R3[5->3], R2[3->7], R1[7->5]
    299. R3[5->3], R2[3->7], R1[7->7]
    300. R3[5->3], R2[3->7], R1[7->9]
    301. R3[5->5], R2[5->1], R1[1->1]
    302. R3[5->5], R2[5->1], R1[1->3]
    303. R3[5->5], R2[5->1], R1[1->5]
    304. R3[5->5], R2[5->1], R1[1->7]
    305. R3[5->5], R2[5->1], R1[1->9]
    306. R3[5->5], R2[5->3], R1[3->1]
    307. R3[5->5], R2[5->3], R1[3->3]
    308. R3[5->5], R2[5->3], R1[3->5]
    309. R3[5->5], R2[5->3], R1[3->7]
    310. R3[5->5], R2[5->3], R1[3->9]
    311. R3[5->5], R2[5->7], R1[7->1]
    312. R3[5->5], R2[5->7], R1[7->3]
    313. R3[5->5], R2[5->7], R1[7->5]
    314. R3[5->5], R2[5->7], R1[7->7]
    315. R3[5->5], R2[5->7], R1[7->9]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (2, 0)
      3. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (4, 0)
      4. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (6, 0)
      5. whole: s=(0, 9) -> t=(8, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (8, 0)
      6. whole: s=(0, 9) -> t=(10, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (10, 0)
      7. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (0, 0)
      8. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (2, 0)
      9. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (4, 0)
     10. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (6, 0)

------------------------------------------------------------

Example 8
  R1: m=11, n=4
  R2: m=10, n=2
  R3: m=4, n=4
  #Solutions: 188
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->0], R1[0->6]
      5. R3[0->0], R2[0->0], R1[0->8]
      6. R3[0->0], R2[0->0], R1[0->10]
      7. R3[0->0], R2[0->2], R1[2->0]
      8. R3[0->0], R2[0->2], R1[2->2]
      9. R3[0->0], R2[0->2], R1[2->4]
     10. R3[0->0], R2[0->2], R1[2->6]
     11. R3[0->0], R2[0->2], R1[2->8]
     12. R3[0->0], R2[0->2], R1[2->10]
     13. R3[0->0], R2[0->4], R1[4->0]
     14. R3[0->0], R2[0->4], R1[4->2]
     15. R3[0->0], R2[0->4], R1[4->4]
     16. R3[0->0], R2[0->4], R1[4->6]
     17. R3[0->0], R2[0->4], R1[4->8]
     18. R3[0->0], R2[0->4], R1[4->10]
     19. R3[0->0], R2[0->6], R1[6->0]
     20. R3[0->0], R2[0->6], R1[6->2]
     21. R3[0->0], R2[0->6], R1[6->4]
     22. R3[0->0], R2[0->6], R1[6->6]
     23. R3[0->0], R2[0->6], R1[6->8]
     24. R3[0->0], R2[0->6], R1[6->10]
     25. R3[0->0], R2[0->8], R1[8->0]
     26. R3[0->0], R2[0->8], R1[8->2]
     27. R3[0->0], R2[0->8], R1[8->4]
     28. R3[0->0], R2[0->8], R1[8->6]
     29. R3[0->0], R2[0->8], R1[8->8]
     30. R3[0->0], R2[0->8], R1[8->10]
     31. R3[0->2], R2[2->0], R1[0->0]
     32. R3[0->2], R2[2->0], R1[0->2]
     33. R3[0->2], R2[2->0], R1[0->4]
     34. R3[0->2], R2[2->0], R1[0->6]
     35. R3[0->2], R2[2->0], R1[0->8]
     36. R3[0->2], R2[2->0], R1[0->10]
     37. R3[0->2], R2[2->4], R1[4->0]
     38. R3[0->2], R2[2->4], R1[4->2]
     39. R3[0->2], R2[2->4], R1[4->4]
     40. R3[0->2], R2[2->4], R1[4->6]
     41. R3[0->2], R2[2->4], R1[4->8]
     42. R3[0->2], R2[2->4], R1[4->10]
     43. R3[0->2], R2[2->6], R1[6->0]
     44. R3[0->2], R2[2->6], R1[6->2]
     45. R3[0->2], R2[2->6], R1[6->4]
     46. R3[0->2], R2[2->6], R1[6->6]
     47. R3[0->2], R2[2->6], R1[6->8]
     48. R3[0->2], R2[2->6], R1[6->10]
     49. R3[0->2], R2[2->8], R1[8->0]
     50. R3[0->2], R2[2->8], R1[8->2]
     51. R3[0->2], R2[2->8], R1[8->4]
     52. R3[0->2], R2[2->8], R1[8->6]
     53. R3[0->2], R2[2->8], R1[8->8]
     54. R3[0->2], R2[2->8], R1[8->10]
     55. R3[1->1], R2[1->3], R1[3->1]
     56. R3[1->1], R2[1->3], R1[3->3]
     57. R3[1->1], R2[1->3], R1[3->5]
     58. R3[1->1], R2[1->3], R1[3->7]
     59. R3[1->1], R2[1->3], R1[3->9]
     60. R3[1->1], R2[1->5], R1[5->1]
     61. R3[1->1], R2[1->5], R1[5->3]
     62. R3[1->1], R2[1->5], R1[5->5]
     63. R3[1->1], R2[1->5], R1[5->7]
     64. R3[1->1], R2[1->5], R1[5->9]
     65. R3[1->1], R2[1->7], R1[7->1]
     66. R3[1->1], R2[1->7], R1[7->3]
     67. R3[1->1], R2[1->7], R1[7->5]
     68. R3[1->1], R2[1->7], R1[7->7]
     69. R3[1->1], R2[1->7], R1[7->9]
     70. R3[1->1], R2[1->9], R1[9->1]
     71. R3[1->1], R2[1->9], R1[9->3]
     72. R3[1->1], R2[1->9], R1[9->5]
     73. R3[1->1], R2[1->9], R1[9->7]
     74. R3[1->1], R2[1->9], R1[9->9]
     75. R3[1->3], R2[3->1], R1[1->1]
     76. R3[1->3], R2[3->1], R1[1->3]
     77. R3[1->3], R2[3->1], R1[1->5]
     78. R3[1->3], R2[3->1], R1[1->7]
     79. R3[1->3], R2[3->1], R1[1->9]
     80. R3[1->3], R2[3->5], R1[5->1]
     81. R3[1->3], R2[3->5], R1[5->3]
     82. R3[1->3], R2[3->5], R1[5->5]
     83. R3[1->3], R2[3->5], R1[5->7]
     84. R3[1->3], R2[3->5], R1[5->9]
     85. R3[1->3], R2[3->7], R1[7->1]
     86. R3[1->3], R2[3->7], R1[7->3]
     87. R3[1->3], R2[3->7], R1[7->5]
     88. R3[1->3], R2[3->7], R1[7->7]
     89. R3[1->3], R2[3->7], R1[7->9]
     90. R3[1->3], R2[3->9], R1[9->1]
     91. R3[1->3], R2[3->9], R1[9->3]
     92. R3[1->3], R2[3->9], R1[9->5]
     93. R3[1->3], R2[3->9], R1[9->7]
     94. R3[1->3], R2[3->9], R1[9->9]
     95. R3[2->0], R2[0->0], R1[0->0]
     96. R3[2->0], R2[0->0], R1[0->2]
     97. R3[2->0], R2[0->0], R1[0->4]
     98. R3[2->0], R2[0->0], R1[0->6]
     99. R3[2->0], R2[0->0], R1[0->8]
    100. R3[2->0], R2[0->0], R1[0->10]
    101. R3[2->0], R2[0->2], R1[2->0]
    102. R3[2->0], R2[0->2], R1[2->2]
    103. R3[2->0], R2[0->2], R1[2->4]
    104. R3[2->0], R2[0->2], R1[2->6]
    105. R3[2->0], R2[0->2], R1[2->8]
    106. R3[2->0], R2[0->2], R1[2->10]
    107. R3[2->0], R2[0->4], R1[4->0]
    108. R3[2->0], R2[0->4], R1[4->2]
    109. R3[2->0], R2[0->4], R1[4->4]
    110. R3[2->0], R2[0->4], R1[4->6]
    111. R3[2->0], R2[0->4], R1[4->8]
    112. R3[2->0], R2[0->4], R1[4->10]
    113. R3[2->0], R2[0->6], R1[6->0]
    114. R3[2->0], R2[0->6], R1[6->2]
    115. R3[2->0], R2[0->6], R1[6->4]
    116. R3[2->0], R2[0->6], R1[6->6]
    117. R3[2->0], R2[0->6], R1[6->8]
    118. R3[2->0], R2[0->6], R1[6->10]
    119. R3[2->0], R2[0->8], R1[8->0]
    120. R3[2->0], R2[0->8], R1[8->2]
    121. R3[2->0], R2[0->8], R1[8->4]
    122. R3[2->0], R2[0->8], R1[8->6]
    123. R3[2->0], R2[0->8], R1[8->8]
    124. R3[2->0], R2[0->8], R1[8->10]
    125. R3[2->2], R2[2->0], R1[0->0]
    126. R3[2->2], R2[2->0], R1[0->2]
    127. R3[2->2], R2[2->0], R1[0->4]
    128. R3[2->2], R2[2->0], R1[0->6]
    129. R3[2->2], R2[2->0], R1[0->8]
    130. R3[2->2], R2[2->0], R1[0->10]
    131. R3[2->2], R2[2->4], R1[4->0]
    132. R3[2->2], R2[2->4], R1[4->2]
    133. R3[2->2], R2[2->4], R1[4->4]
    134. R3[2->2], R2[2->4], R1[4->6]
    135. R3[2->2], R2[2->4], R1[4->8]
    136. R3[2->2], R2[2->4], R1[4->10]
    137. R3[2->2], R2[2->6], R1[6->0]
    138. R3[2->2], R2[2->6], R1[6->2]
    139. R3[2->2], R2[2->6], R1[6->4]
    140. R3[2->2], R2[2->6], R1[6->6]
    141. R3[2->2], R2[2->6], R1[6->8]
    142. R3[2->2], R2[2->6], R1[6->10]
    143. R3[2->2], R2[2->8], R1[8->0]
    144. R3[2->2], R2[2->8], R1[8->2]
    145. R3[2->2], R2[2->8], R1[8->4]
    146. R3[2->2], R2[2->8], R1[8->6]
    147. R3[2->2], R2[2->8], R1[8->8]
    148. R3[2->2], R2[2->8], R1[8->10]
    149. R3[3->1], R2[1->3], R1[3->1]
    150. R3[3->1], R2[1->3], R1[3->3]
    151. R3[3->1], R2[1->3], R1[3->5]
    152. R3[3->1], R2[1->3], R1[3->7]
    153. R3[3->1], R2[1->3], R1[3->9]
    154. R3[3->1], R2[1->5], R1[5->1]
    155. R3[3->1], R2[1->5], R1[5->3]
    156. R3[3->1], R2[1->5], R1[5->5]
    157. R3[3->1], R2[1->5], R1[5->7]
    158. R3[3->1], R2[1->5], R1[5->9]
    159. R3[3->1], R2[1->7], R1[7->1]
    160. R3[3->1], R2[1->7], R1[7->3]
    161. R3[3->1], R2[1->7], R1[7->5]
    162. R3[3->1], R2[1->7], R1[7->7]
    163. R3[3->1], R2[1->7], R1[7->9]
    164. R3[3->1], R2[1->9], R1[9->1]
    165. R3[3->1], R2[1->9], R1[9->3]
    166. R3[3->1], R2[1->9], R1[9->5]
    167. R3[3->1], R2[1->9], R1[9->7]
    168. R3[3->1], R2[1->9], R1[9->9]
    169. R3[3->3], R2[3->1], R1[1->1]
    170. R3[3->3], R2[3->1], R1[1->3]
    171. R3[3->3], R2[3->1], R1[1->5]
    172. R3[3->3], R2[3->1], R1[1->7]
    173. R3[3->3], R2[3->1], R1[1->9]
    174. R3[3->3], R2[3->5], R1[5->1]
    175. R3[3->3], R2[3->5], R1[5->3]
    176. R3[3->3], R2[3->5], R1[5->5]
    177. R3[3->3], R2[3->5], R1[5->7]
    178. R3[3->3], R2[3->5], R1[5->9]
    179. R3[3->3], R2[3->7], R1[7->1]
    180. R3[3->3], R2[3->7], R1[7->3]
    181. R3[3->3], R2[3->7], R1[7->5]
    182. R3[3->3], R2[3->7], R1[7->7]
    183. R3[3->3], R2[3->7], R1[7->9]
    184. R3[3->3], R2[3->9], R1[9->1]
    185. R3[3->3], R2[3->9], R1[9->3]
    186. R3[3->3], R2[3->9], R1[9->5]
    187. R3[3->3], R2[3->9], R1[9->7]
    188. R3[3->3], R2[3->9], R1[9->9]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (2, 0)
      3. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (4, 0)
      4. whole: s=(0, 9) -> t=(6, 0)
