INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C4_R2-C5_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m even > 2, n = 3
R2: C5 — m even > 2, n odd > 3
R3: C7 — m odd > 3, n = 2

Example 1
  R1: m=8, n=3
  R2: m=6, n=5
  R3: m=5, n=2
  #Solutions: 94
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
     93. R3[3->1], R2[1->0], R1[0->3]
     94. R3[3->1], R2[1->0], R1[0->5]
     95. R3[3->1], R2[1->0], R1[0->7]
     96. R3[3->1], R2[1->0], R1[0->9]
     97. R3[3->1], R2[1->0], R1[0->11]
     98. R3[3->1], R2[1->2], R1[2->1]
     99. R3[3->1], R2[1->2], R1[2->3]
    100. R3[3->1], R2[1->2], R1[2->5]
    101. R3[3->1], R2[1->2], R1[2->7]
    102. R3[3->1], R2[1->2], R1[2->9]
    103. R3[3->1], R2[1->2], R1[2->11]
    104. R3[3->1], R2[1->4], R1[4->3]
    105. R3[3->1], R2[1->4], R1[4->5]
    106. R3[3->1], R2[1->4], R1[4->7]
    107. R3[3->1], R2[1->4], R1[4->9]
    108. R3[3->1], R2[1->4], R1[4->11]
    109. R3[3->1], R2[1->6], R1[6->5]
    110. R3[3->1], R2[1->6], R1[6->7]
    111. R3[3->1], R2[1->6], R1[6->9]
    112. R3[3->1], R2[1->6], R1[6->11]
    113. R3[4->0], R2[0->1], R1[1->0]
    114. R3[4->0], R2[0->1], R1[1->2]
    115. R3[4->0], R2[0->3], R1[3->0]
    116. R3[4->0], R2[0->3], R1[3->2]
    117. R3[4->0], R2[0->3], R1[3->4]
    118. R3[4->0], R2[0->5], R1[5->0]
    119. R3[4->0], R2[0->5], R1[5->2]
    120. R3[4->0], R2[0->5], R1[5->4]
    121. R3[4->0], R2[0->5], R1[5->6]
    122. R3[4->0], R2[0->7], R1[7->0]
    123. R3[4->0], R2[0->7], R1[7->2]
    124. R3[4->0], R2[0->7], R1[7->4]
    125. R3[4->0], R2[0->7], R1[7->6]
    126. R3[4->0], R2[0->7], R1[7->8]
    127. R3[4->2], R2[2->1], R1[1->0]
    128. R3[4->2], R2[2->1], R1[1->2]
    129. R3[4->2], R2[2->3], R1[3->0]
    130. R3[4->2], R2[2->3], R1[3->2]
    131. R3[4->2], R2[2->3], R1[3->4]
    132. R3[4->2], R2[2->5], R1[5->0]
    133. R3[4->2], R2[2->5], R1[5->2]
    134. R3[4->2], R2[2->5], R1[5->4]
    135. R3[4->2], R2[2->5], R1[5->6]
    136. R3[4->2], R2[2->7], R1[7->0]
    137. R3[4->2], R2[2->7], R1[7->2]
    138. R3[4->2], R2[2->7], R1[7->4]
    139. R3[4->2], R2[2->7], R1[7->6]
    140. R3[4->2], R2[2->7], R1[7->8]
    141. R3[4->4], R2[4->1], R1[1->0]
    142. R3[4->4], R2[4->1], R1[1->2]
    143. R3[4->4], R2[4->3], R1[3->0]
    144. R3[4->4], R2[4->3], R1[3->2]
    145. R3[4->4], R2[4->3], R1[3->4]
    146. R3[4->4], R2[4->5], R1[5->0]
    147. R3[4->4], R2[4->5], R1[5->2]
    148. R3[4->4], R2[4->5], R1[5->4]
    149. R3[4->4], R2[4->5], R1[5->6]
    150. R3[4->4], R2[4->7], R1[7->0]
    151. R3[4->4], R2[4->7], R1[7->2]
    152. R3[4->4], R2[4->7], R1[7->4]
    153. R3[4->4], R2[4->7], R1[7->6]
    154. R3[4->4], R2[4->7], R1[7->8]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      3. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      4. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      5. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (4, 0)
      6. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (0, 0)
      7. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (2, 0)
      8. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (4, 0)
      9. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (6, 0)
     10. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (7, 3)   (bridge down from R2_t to R1_s)
         R1: (7, 2) -> (0, 0)

------------------------------------------------------------

Example 7
  R1: m=12, n=3
  R2: m=8, n=5
  R3: m=7, n=2
  #Solutions: 322
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->0]
      2. R3[0->0], R2[0->1], R1[1->2]
      3. R3[0->0], R2[0->3], R1[3->0]
      4. R3[0->0], R2[0->3], R1[3->2]
      5. R3[0->0], R2[0->3], R1[3->4]
      6. R3[0->0], R2[0->5], R1[5->0]
      7. R3[0->0], R2[0->5], R1[5->2]
      8. R3[0->0], R2[0->5], R1[5->4]
      9. R3[0->0], R2[0->5], R1[5->6]
     10. R3[0->0], R2[0->7], R1[7->0]
     11. R3[0->0], R2[0->7], R1[7->2]
     12. R3[0->0], R2[0->7], R1[7->4]
     13. R3[0->0], R2[0->7], R1[7->6]
     14. R3[0->0], R2[0->7], R1[7->8]
     15. R3[0->2], R2[2->1], R1[1->0]
     16. R3[0->2], R2[2->1], R1[1->2]
     17. R3[0->2], R2[2->3], R1[3->0]
     18. R3[0->2], R2[2->3], R1[3->2]
     19. R3[0->2], R2[2->3], R1[3->4]
     20. R3[0->2], R2[2->5], R1[5->0]
     21. R3[0->2], R2[2->5], R1[5->2]
     22. R3[0->2], R2[2->5], R1[5->4]
     23. R3[0->2], R2[2->5], R1[5->6]
     24. R3[0->2], R2[2->7], R1[7->0]
     25. R3[0->2], R2[2->7], R1[7->2]
     26. R3[0->2], R2[2->7], R1[7->4]
     27. R3[0->2], R2[2->7], R1[7->6]
     28. R3[0->2], R2[2->7], R1[7->8]
     29. R3[0->4], R2[4->1], R1[1->0]
     30. R3[0->4], R2[4->1], R1[1->2]
     31. R3[0->4], R2[4->3], R1[3->0]
     32. R3[0->4], R2[4->3], R1[3->2]
     33. R3[0->4], R2[4->3], R1[3->4]
     34. R3[0->4], R2[4->5], R1[5->0]
     35. R3[0->4], R2[4->5], R1[5->2]
     36. R3[0->4], R2[4->5], R1[5->4]
     37. R3[0->4], R2[4->5], R1[5->6]
     38. R3[0->4], R2[4->7], R1[7->0]
     39. R3[0->4], R2[4->7], R1[7->2]
     40. R3[0->4], R2[4->7], R1[7->4]
     41. R3[0->4], R2[4->7], R1[7->6]
     42. R3[0->4], R2[4->7], R1[7->8]
     43. R3[0->6], R2[6->1], R1[1->0]
     44. R3[0->6], R2[6->1], R1[1->2]
     45. R3[0->6], R2[6->3], R1[3->0]
     46. R3[0->6], R2[6->3], R1[3->2]
     47. R3[0->6], R2[6->3], R1[3->4]
     48. R3[0->6], R2[6->5], R1[5->0]
     49. R3[0->6], R2[6->5], R1[5->2]
     50. R3[0->6], R2[6->5], R1[5->4]
     51. R3[0->6], R2[6->5], R1[5->6]
     52. R3[0->6], R2[6->7], R1[7->0]
     53. R3[0->6], R2[6->7], R1[7->2]
     54. R3[0->6], R2[6->7], R1[7->4]
     55. R3[0->6], R2[6->7], R1[7->6]
     56. R3[0->6], R2[6->7], R1[7->8]
     57. R3[1->3], R2[3->0], R1[0->1]
     58. R3[1->3], R2[3->0], R1[0->3]
     59. R3[1->3], R2[3->0], R1[0->5]
     60. R3[1->3], R2[3->0], R1[0->7]
     61. R3[1->3], R2[3->0], R1[0->9]
     62. R3[1->3], R2[3->0], R1[0->11]
     63. R3[1->3], R2[3->2], R1[2->1]
     64. R3[1->3], R2[3->2], R1[2->3]
     65. R3[1->3], R2[3->2], R1[2->5]
     66. R3[1->3], R2[3->2], R1[2->7]
     67. R3[1->3], R2[3->2], R1[2->9]
     68. R3[1->3], R2[3->2], R1[2->11]
     69. R3[1->3], R2[3->4], R1[4->3]
     70. R3[1->3], R2[3->4], R1[4->5]
     71. R3[1->3], R2[3->4], R1[4->7]
     72. R3[1->3], R2[3->4], R1[4->9]
     73. R3[1->3], R2[3->4], R1[4->11]
     74. R3[1->3], R2[3->6], R1[6->5]
     75. R3[1->3], R2[3->6], R1[6->7]
     76. R3[1->3], R2[3->6], R1[6->9]
     77. R3[1->3], R2[3->6], R1[6->11]
     78. R3[1->5], R2[5->0], R1[0->1]
     79. R3[1->5], R2[5->0], R1[0->3]
     80. R3[1->5], R2[5->0], R1[0->5]
     81. R3[1->5], R2[5->0], R1[0->7]
     82. R3[1->5], R2[5->0], R1[0->9]
     83. R3[1->5], R2[5->0], R1[0->11]
     84. R3[1->5], R2[5->2], R1[2->1]
     85. R3[1->5], R2[5->2], R1[2->3]
     86. R3[1->5], R2[5->2], R1[2->5]
     87. R3[1->5], R2[5->2], R1[2->7]
     88. R3[1->5], R2[5->2], R1[2->9]
     89. R3[1->5], R2[5->2], R1[2->11]
     90. R3[1->5], R2[5->4], R1[4->3]
     91. R3[1->5], R2[5->4], R1[4->5]
     92. R3[1->5], R2[5->4], R1[4->7]
     93. R3[1->5], R2[5->4], R1[4->9]
     94. R3[1->5], R2[5->4], R1[4->11]
     95. R3[1->5], R2[5->6], R1[6->5]
     96. R3[1->5], R2[5->6], R1[6->7]
     97. R3[1->5], R2[5->6], R1[6->9]
     98. R3[1->5], R2[5->6], R1[6->11]
     99. R3[2->0], R2[0->1], R1[1->0]
    100. R3[2->0], R2[0->1], R1[1->2]
    101. R3[2->0], R2[0->3], R1[3->0]
    102. R3[2->0], R2[0->3], R1[3->2]
    103. R3[2->0], R2[0->3], R1[3->4]
    104. R3[2->0], R2[0->5], R1[5->0]
    105. R3[2->0], R2[0->5], R1[5->2]
    106. R3[2->0], R2[0->5], R1[5->4]
    107. R3[2->0], R2[0->5], R1[5->6]
    108. R3[2->0], R2[0->7], R1[7->0]
    109. R3[2->0], R2[0->7], R1[7->2]
    110. R3[2->0], R2[0->7], R1[7->4]
    111. R3[2->0], R2[0->7], R1[7->6]
    112. R3[2->0], R2[0->7], R1[7->8]
    113. R3[2->4], R2[4->1], R1[1->0]
    114. R3[2->4], R2[4->1], R1[1->2]
    115. R3[2->4], R2[4->3], R1[3->0]
    116. R3[2->4], R2[4->3], R1[3->2]
    117. R3[2->4], R2[4->3], R1[3->4]
    118. R3[2->4], R2[4->5], R1[5->0]
    119. R3[2->4], R2[4->5], R1[5->2]
    120. R3[2->4], R2[4->5], R1[5->4]
    121. R3[2->4], R2[4->5], R1[5->6]
    122. R3[2->4], R2[4->7], R1[7->0]
    123. R3[2->4], R2[4->7], R1[7->2]
    124. R3[2->4], R2[4->7], R1[7->4]
    125. R3[2->4], R2[4->7], R1[7->6]
    126. R3[2->4], R2[4->7], R1[7->8]
    127. R3[2->6], R2[6->1], R1[1->0]
    128. R3[2->6], R2[6->1], R1[1->2]
    129. R3[2->6], R2[6->3], R1[3->0]
    130. R3[2->6], R2[6->3], R1[3->2]
    131. R3[2->6], R2[6->3], R1[3->4]
    132. R3[2->6], R2[6->5], R1[5->0]
    133. R3[2->6], R2[6->5], R1[5->2]
    134. R3[2->6], R2[6->5], R1[5->4]
    135. R3[2->6], R2[6->5], R1[5->6]
    136. R3[2->6], R2[6->7], R1[7->0]
    137. R3[2->6], R2[6->7], R1[7->2]
    138. R3[2->6], R2[6->7], R1[7->4]
    139. R3[2->6], R2[6->7], R1[7->6]
    140. R3[2->6], R2[6->7], R1[7->8]
    141. R3[3->1], R2[1->0], R1[0->1]
    142. R3[3->1], R2[1->0], R1[0->3]
    143. R3[3->1], R2[1->0], R1[0->5]
    144. R3[3->1], R2[1->0], R1[0->7]
    145. R3[3->1], R2[1->0], R1[0->9]
    146. R3[3->1], R2[1->0], R1[0->11]
    147. R3[3->1], R2[1->2], R1[2->1]
    148. R3[3->1], R2[1->2], R1[2->3]
    149. R3[3->1], R2[1->2], R1[2->5]
    150. R3[3->1], R2[1->2], R1[2->7]
    151. R3[3->1], R2[1->2], R1[2->9]
    152. R3[3->1], R2[1->2], R1[2->11]
    153. R3[3->1], R2[1->4], R1[4->3]
    154. R3[3->1], R2[1->4], R1[4->5]
    155. R3[3->1], R2[1->4], R1[4->7]
    156. R3[3->1], R2[1->4], R1[4->9]
    157. R3[3->1], R2[1->4], R1[4->11]
    158. R3[3->1], R2[1->6], R1[6->5]
    159. R3[3->1], R2[1->6], R1[6->7]
    160. R3[3->1], R2[1->6], R1[6->9]
    161. R3[3->1], R2[1->6], R1[6->11]
    162. R3[3->5], R2[5->0], R1[0->1]
    163. R3[3->5], R2[5->0], R1[0->3]
    164. R3[3->5], R2[5->0], R1[0->5]
    165. R3[3->5], R2[5->0], R1[0->7]
    166. R3[3->5], R2[5->0], R1[0->9]
    167. R3[3->5], R2[5->0], R1[0->11]
    168. R3[3->5], R2[5->2], R1[2->1]
    169. R3[3->5], R2[5->2], R1[2->3]
    170. R3[3->5], R2[5->2], R1[2->5]
    171. R3[3->5], R2[5->2], R1[2->7]
    172. R3[3->5], R2[5->2], R1[2->9]
    173. R3[3->5], R2[5->2], R1[2->11]
    174. R3[3->5], R2[5->4], R1[4->3]
    175. R3[3->5], R2[5->4], R1[4->5]
    176. R3[3->5], R2[5->4], R1[4->7]
    177. R3[3->5], R2[5->4], R1[4->9]
    178. R3[3->5], R2[5->4], R1[4->11]
    179. R3[3->5], R2[5->6], R1[6->5]
    180. R3[3->5], R2[5->6], R1[6->7]
    181. R3[3->5], R2[5->6], R1[6->9]
    182. R3[3->5], R2[5->6], R1[6->11]
    183. R3[4->0], R2[0->1], R1[1->0]
    184. R3[4->0], R2[0->1], R1[1->2]
    185. R3[4->0], R2[0->3], R1[3->0]
    186. R3[4->0], R2[0->3], R1[3->2]
    187. R3[4->0], R2[0->3], R1[3->4]
    188. R3[4->0], R2[0->5], R1[5->0]
    189. R3[4->0], R2[0->5], R1[5->2]
    190. R3[4->0], R2[0->5], R1[5->4]
    191. R3[4->0], R2[0->5], R1[5->6]
    192. R3[4->0], R2[0->7], R1[7->0]
    193. R3[4->0], R2[0->7], R1[7->2]
    194. R3[4->0], R2[0->7], R1[7->4]
    195. R3[4->0], R2[0->7], R1[7->6]
    196. R3[4->0], R2[0->7], R1[7->8]
    197. R3[4->2], R2[2->1], R1[1->0]
    198. R3[4->2], R2[2->1], R1[1->2]
    199. R3[4->2], R2[2->3], R1[3->0]
    200. R3[4->2], R2[2->3], R1[3->2]
    201. R3[4->2], R2[2->3], R1[3->4]
    202. R3[4->2], R2[2->5], R1[5->0]
    203. R3[4->2], R2[2->5], R1[5->2]
    204. R3[4->2], R2[2->5], R1[5->4]
    205. R3[4->2], R2[2->5], R1[5->6]
    206. R3[4->2], R2[2->7], R1[7->0]
    207. R3[4->2], R2[2->7], R1[7->2]
    208. R3[4->2], R2[2->7], R1[7->4]
    209. R3[4->2], R2[2->7], R1[7->6]
    210. R3[4->2], R2[2->7], R1[7->8]
    211. R3[4->6], R2[6->1], R1[1->0]
    212. R3[4->6], R2[6->1], R1[1->2]
    213. R3[4->6], R2[6->3], R1[3->0]
    214. R3[4->6], R2[6->3], R1[3->2]
    215. R3[4->6], R2[6->3], R1[3->4]
    216. R3[4->6], R2[6->5], R1[5->0]
    217. R3[4->6], R2[6->5], R1[5->2]
    218. R3[4->6], R2[6->5], R1[5->4]
    219. R3[4->6], R2[6->5], R1[5->6]
    220. R3[4->6], R2[6->7], R1[7->0]
    221. R3[4->6], R2[6->7], R1[7->2]
    222. R3[4->6], R2[6->7], R1[7->4]
    223. R3[4->6], R2[6->7], R1[7->6]
    224. R3[4->6], R2[6->7], R1[7->8]
    225. R3[5->1], R2[1->0], R1[0->1]
    226. R3[5->1], R2[1->0], R1[0->3]
    227. R3[5->1], R2[1->0], R1[0->5]
    228. R3[5->1], R2[1->0], R1[0->7]
    229. R3[5->1], R2[1->0], R1[0->9]
    230. R3[5->1], R2[1->0], R1[0->11]
    231. R3[5->1], R2[1->2], R1[2->1]
    232. R3[5->1], R2[1->2], R1[2->3]
    233. R3[5->1], R2[1->2], R1[2->5]
    234. R3[5->1], R2[1->2], R1[2->7]
    235. R3[5->1], R2[1->2], R1[2->9]
    236. R3[5->1], R2[1->2], R1[2->11]
    237. R3[5->1], R2[1->4], R1[4->3]
    238. R3[5->1], R2[1->4], R1[4->5]
    239. R3[5->1], R2[1->4], R1[4->7]
    240. R3[5->1], R2[1->4], R1[4->9]
    241. R3[5->1], R2[1->4], R1[4->11]
    242. R3[5->1], R2[1->6], R1[6->5]
    243. R3[5->1], R2[1->6], R1[6->7]
    244. R3[5->1], R2[1->6], R1[6->9]
    245. R3[5->1], R2[1->6], R1[6->11]
    246. R3[5->3], R2[3->0], R1[0->1]
    247. R3[5->3], R2[3->0], R1[0->3]
    248. R3[5->3], R2[3->0], R1[0->5]
    249. R3[5->3], R2[3->0], R1[0->7]
    250. R3[5->3], R2[3->0], R1[0->9]
    251. R3[5->3], R2[3->0], R1[0->11]
    252. R3[5->3], R2[3->2], R1[2->1]
    253. R3[5->3], R2[3->2], R1[2->3]
    254. R3[5->3], R2[3->2], R1[2->5]
    255. R3[5->3], R2[3->2], R1[2->7]
    256. R3[5->3], R2[3->2], R1[2->9]
    257. R3[5->3], R2[3->2], R1[2->11]
    258. R3[5->3], R2[3->4], R1[4->3]
    259. R3[5->3], R2[3->4], R1[4->5]
    260. R3[5->3], R2[3->4], R1[4->7]
    261. R3[5->3], R2[3->4], R1[4->9]
    262. R3[5->3], R2[3->4], R1[4->11]
    263. R3[5->3], R2[3->6], R1[6->5]
    264. R3[5->3], R2[3->6], R1[6->7]
    265. R3[5->3], R2[3->6], R1[6->9]
    266. R3[5->3], R2[3->6], R1[6->11]
    267. R3[6->0], R2[0->1], R1[1->0]
    268. R3[6->0], R2[0->1], R1[1->2]
    269. R3[6->0], R2[0->3], R1[3->0]
    270. R3[6->0], R2[0->3], R1[3->2]
    271. R3[6->0], R2[0->3], R1[3->4]
    272. R3[6->0], R2[0->5], R1[5->0]
    273. R3[6->0], R2[0->5], R1[5->2]
    274. R3[6->0], R2[0->5], R1[5->4]
    275. R3[6->0], R2[0->5], R1[5->6]
    276. R3[6->0], R2[0->7], R1[7->0]
    277. R3[6->0], R2[0->7], R1[7->2]
    278. R3[6->0], R2[0->7], R1[7->4]
    279. R3[6->0], R2[0->7], R1[7->6]
    280. R3[6->0], R2[0->7], R1[7->8]
    281. R3[6->2], R2[2->1], R1[1->0]
    282. R3[6->2], R2[2->1], R1[1->2]
    283. R3[6->2], R2[2->3], R1[3->0]
    284. R3[6->2], R2[2->3], R1[3->2]
    285. R3[6->2], R2[2->3], R1[3->4]
    286. R3[6->2], R2[2->5], R1[5->0]
    287. R3[6->2], R2[2->5], R1[5->2]
    288. R3[6->2], R2[2->5], R1[5->4]
    289. R3[6->2], R2[2->5], R1[5->6]
    290. R3[6->2], R2[2->7], R1[7->0]
    291. R3[6->2], R2[2->7], R1[7->2]
    292. R3[6->2], R2[2->7], R1[7->4]
    293. R3[6->2], R2[2->7], R1[7->6]
    294. R3[6->2], R2[2->7], R1[7->8]
    295. R3[6->4], R2[4->1], R1[1->0]
    296. R3[6->4], R2[4->1], R1[1->2]
    297. R3[6->4], R2[4->3], R1[3->0]
    298. R3[6->4], R2[4->3], R1[3->2]
    299. R3[6->4], R2[4->3], R1[3->4]
    300. R3[6->4], R2[4->5], R1[5->0]
    301. R3[6->4], R2[4->5], R1[5->2]
    302. R3[6->4], R2[4->5], R1[5->4]
    303. R3[6->4], R2[4->5], R1[5->6]
    304. R3[6->4], R2[4->7], R1[7->0]
    305. R3[6->4], R2[4->7], R1[7->2]
    306. R3[6->4], R2[4->7], R1[7->4]
    307. R3[6->4], R2[4->7], R1[7->6]
    308. R3[6->4], R2[4->7], R1[7->8]
    309. R3[6->6], R2[6->1], R1[1->0]
    310. R3[6->6], R2[6->1], R1[1->2]
    311. R3[6->6], R2[6->3], R1[3->0]
    312. R3[6->6], R2[6->3], R1[3->2]
    313. R3[6->6], R2[6->3], R1[3->4]
    314. R3[6->6], R2[6->5], R1[5->0]
    315. R3[6->6], R2[6->5], R1[5->2]
    316. R3[6->6], R2[6->5], R1[5->4]
    317. R3[6->6], R2[6->5], R1[5->6]
    318. R3[6->6], R2[6->7], R1[7->0]
    319. R3[6->6], R2[6->7], R1[7->2]
    320. R3[6->6], R2[6->7], R1[7->4]
    321. R3[6->6], R2[6->7], R1[7->6]
    322. R3[6->6], R2[6->7], R1[7->8]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      3. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      4. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      5. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (4, 0)
      6. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (0, 0)
      7. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (2, 0)
      8. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (4, 0)
      9. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (6, 0)
     10. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (7, 3)   (bridge down from R2_t to R1_s)
         R1: (7, 2) -> (0, 0)

------------------------------------------------------------

Example 8
  R1: m=12, n=3
  R2: m=10, n=5
  R3: m=5, n=2
  #Solutions: 208
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->0]
      2. R3[0->0], R2[0->1], R1[1->2]
      3. R3[0->0], R2[0->3], R1[3->0]
      4. R3[0->0], R2[0->3], R1[3->2]
      5. R3[0->0], R2[0->3], R1[3->4]
      6. R3[0->0], R2[0->5], R1[5->0]
      7. R3[0->0], R2[0->5], R1[5->2]
      8. R3[0->0], R2[0->5], R1[5->4]
      9. R3[0->0], R2[0->5], R1[5->6]
     10. R3[0->0], R2[0->7], R1[7->0]
     11. R3[0->0], R2[0->7], R1[7->2]
     12. R3[0->0], R2[0->7], R1[7->4]
     13. R3[0->0], R2[0->7], R1[7->6]
     14. R3[0->0], R2[0->7], R1[7->8]
     15. R3[0->0], R2[0->9], R1[9->0]
     16. R3[0->0], R2[0->9], R1[9->2]
     17. R3[0->0], R2[0->9], R1[9->4]
     18. R3[0->0], R2[0->9], R1[9->6]
     19. R3[0->0], R2[0->9], R1[9->8]
     20. R3[0->0], R2[0->9], R1[9->10]
     21. R3[0->2], R2[2->1], R1[1->0]
     22. R3[0->2], R2[2->1], R1[1->2]
     23. R3[0->2], R2[2->3], R1[3->0]
     24. R3[0->2], R2[2->3], R1[3->2]
     25. R3[0->2], R2[2->3], R1[3->4]
     26. R3[0->2], R2[2->5], R1[5->0]
     27. R3[0->2], R2[2->5], R1[5->2]
     28. R3[0->2], R2[2->5], R1[5->4]
     29. R3[0->2], R2[2->5], R1[5->6]
     30. R3[0->2], R2[2->7], R1[7->0]
     31. R3[0->2], R2[2->7], R1[7->2]
     32. R3[0->2], R2[2->7], R1[7->4]
     33. R3[0->2], R2[2->7], R1[7->6]
     34. R3[0->2], R2[2->7], R1[7->8]
     35. R3[0->2], R2[2->9], R1[9->0]
     36. R3[0->2], R2[2->9], R1[9->2]
     37. R3[0->2], R2[2->9], R1[9->4]
     38. R3[0->2], R2[2->9], R1[9->6]
     39. R3[0->2], R2[2->9], R1[9->8]
     40. R3[0->2], R2[2->9], R1[9->10]
     41. R3[0->4], R2[4->1], R1[1->0]
     42. R3[0->4], R2[4->1], R1[1->2]
     43. R3[0->4], R2[4->3], R1[3->0]
     44. R3[0->4], R2[4->3], R1[3->2]
     45. R3[0->4], R2[4->3], R1[3->4]
     46. R3[0->4], R2[4->5], R1[5->0]
     47. R3[0->4], R2[4->5], R1[5->2]
     48. R3[0->4], R2[4->5], R1[5->4]
     49. R3[0->4], R2[4->5], R1[5->6]
     50. R3[0->4], R2[4->7], R1[7->0]
     51. R3[0->4], R2[4->7], R1[7->2]
     52. R3[0->4], R2[4->7], R1[7->4]
     53. R3[0->4], R2[4->7], R1[7->6]
     54. R3[0->4], R2[4->7], R1[7->8]
     55. R3[0->4], R2[4->9], R1[9->0]
     56. R3[0->4], R2[4->9], R1[9->2]
     57. R3[0->4], R2[4->9], R1[9->4]
     58. R3[0->4], R2[4->9], R1[9->6]
     59. R3[0->4], R2[4->9], R1[9->8]
     60. R3[0->4], R2[4->9], R1[9->10]
     61. R3[1->3], R2[3->0], R1[0->1]
     62. R3[1->3], R2[3->0], R1[0->3]
     63. R3[1->3], R2[3->0], R1[0->5]
     64. R3[1->3], R2[3->0], R1[0->7]
