INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C4_R2-C4_R3-C9.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m even > 2, n = 3
R2: C4 — m even > 2, n = 3
R3: C9 — m odd > 3, n odd

Example 1
  R1: m=8, n=3
  R2: m=6, n=3
  R3: m=5, n=5
  #Solutions: 75
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    125. R3[4->2], R2[2->7], R1[7->6]
    126. R3[4->2], R2[2->7], R1[7->8]
    127. R3[4->4], R2[4->3], R1[3->0]
    128. R3[4->4], R2[4->3], R1[3->2]
    129. R3[4->4], R2[4->3], R1[3->4]
    130. R3[4->4], R2[4->5], R1[5->0]
    131. R3[4->4], R2[4->5], R1[5->2]
    132. R3[4->4], R2[4->5], R1[5->4]
    133. R3[4->4], R2[4->5], R1[5->6]
    134. R3[4->4], R2[4->7], R1[7->0]
    135. R3[4->4], R2[4->7], R1[7->2]
    136. R3[4->4], R2[4->7], R1[7->4]
    137. R3[4->4], R2[4->7], R1[7->6]
    138. R3[4->4], R2[4->7], R1[7->8]
    139. R3[4->6], R2[6->5], R1[5->0]
    140. R3[4->6], R2[6->5], R1[5->2]
    141. R3[4->6], R2[6->5], R1[5->4]
    142. R3[4->6], R2[6->5], R1[5->6]
    143. R3[4->6], R2[6->7], R1[7->0]
    144. R3[4->6], R2[6->7], R1[7->2]
    145. R3[4->6], R2[6->7], R1[7->4]
    146. R3[4->6], R2[6->7], R1[7->6]
    147. R3[4->6], R2[6->7], R1[7->8]
    148. R3[6->0], R2[0->1], R1[1->0]
    149. R3[6->0], R2[0->1], R1[1->2]
    150. R3[6->0], R2[0->3], R1[3->0]
    151. R3[6->0], R2[0->3], R1[3->2]
    152. R3[6->0], R2[0->3], R1[3->4]
    153. R3[6->0], R2[0->5], R1[5->0]
    154. R3[6->0], R2[0->5], R1[5->2]
    155. R3[6->0], R2[0->5], R1[5->4]
    156. R3[6->0], R2[0->5], R1[5->6]
    157. R3[6->0], R2[0->7], R1[7->0]
    158. R3[6->0], R2[0->7], R1[7->2]
    159. R3[6->0], R2[0->7], R1[7->4]
    160. R3[6->0], R2[0->7], R1[7->6]
    161. R3[6->0], R2[0->7], R1[7->8]
    162. R3[6->2], R2[2->1], R1[1->0]
    163. R3[6->2], R2[2->1], R1[1->2]
    164. R3[6->2], R2[2->3], R1[3->0]
    165. R3[6->2], R2[2->3], R1[3->2]
    166. R3[6->2], R2[2->3], R1[3->4]
    167. R3[6->2], R2[2->5], R1[5->0]
    168. R3[6->2], R2[2->5], R1[5->2]
    169. R3[6->2], R2[2->5], R1[5->4]
    170. R3[6->2], R2[2->5], R1[5->6]
    171. R3[6->2], R2[2->7], R1[7->0]
    172. R3[6->2], R2[2->7], R1[7->2]
    173. R3[6->2], R2[2->7], R1[7->4]
    174. R3[6->2], R2[2->7], R1[7->6]
    175. R3[6->2], R2[2->7], R1[7->8]
    176. R3[6->4], R2[4->3], R1[3->0]
    177. R3[6->4], R2[4->3], R1[3->2]
    178. R3[6->4], R2[4->3], R1[3->4]
    179. R3[6->4], R2[4->5], R1[5->0]
    180. R3[6->4], R2[4->5], R1[5->2]
    181. R3[6->4], R2[4->5], R1[5->4]
    182. R3[6->4], R2[4->5], R1[5->6]
    183. R3[6->4], R2[4->7], R1[7->0]
    184. R3[6->4], R2[4->7], R1[7->2]
    185. R3[6->4], R2[4->7], R1[7->4]
    186. R3[6->4], R2[4->7], R1[7->6]
    187. R3[6->4], R2[4->7], R1[7->8]
    188. R3[6->6], R2[6->5], R1[5->0]
    189. R3[6->6], R2[6->5], R1[5->2]
    190. R3[6->6], R2[6->5], R1[5->4]
    191. R3[6->6], R2[6->5], R1[5->6]
    192. R3[6->6], R2[6->7], R1[7->0]
    193. R3[6->6], R2[6->7], R1[7->2]
    194. R3[6->6], R2[6->7], R1[7->4]
    195. R3[6->6], R2[6->7], R1[7->6]
    196. R3[6->6], R2[6->7], R1[7->8]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      2. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      3. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      4. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      5. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (4, 0)
      6. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (0, 0)
      7. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (2, 0)
      8. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (4, 0)
      9. whole: s=(0, 10) -> t=(6, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (6, 0)
     10. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (7, 3)   (bridge down from R2_t to R1_s)
         R1: (7, 2) -> (0, 0)

------------------------------------------------------------

Example 8
  R1: m=12, n=3
  R2: m=10, n=3
  R3: m=5, n=5
  #Solutions: 174
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->0]
      2. R3[0->0], R2[0->1], R1[1->2]
      3. R3[0->0], R2[0->3], R1[3->0]
      4. R3[0->0], R2[0->3], R1[3->2]
      5. R3[0->0], R2[0->3], R1[3->4]
      6. R3[0->0], R2[0->5], R1[5->0]
      7. R3[0->0], R2[0->5], R1[5->2]
      8. R3[0->0], R2[0->5], R1[5->4]
      9. R3[0->0], R2[0->5], R1[5->6]
     10. R3[0->0], R2[0->7], R1[7->0]
     11. R3[0->0], R2[0->7], R1[7->2]
     12. R3[0->0], R2[0->7], R1[7->4]
     13. R3[0->0], R2[0->7], R1[7->6]
     14. R3[0->0], R2[0->7], R1[7->8]
     15. R3[0->0], R2[0->9], R1[9->0]
     16. R3[0->0], R2[0->9], R1[9->2]
     17. R3[0->0], R2[0->9], R1[9->4]
     18. R3[0->0], R2[0->9], R1[9->6]
     19. R3[0->0], R2[0->9], R1[9->8]
     20. R3[0->0], R2[0->9], R1[9->10]
     21. R3[0->2], R2[2->1], R1[1->0]
     22. R3[0->2], R2[2->1], R1[1->2]
     23. R3[0->2], R2[2->3], R1[3->0]
     24. R3[0->2], R2[2->3], R1[3->2]
     25. R3[0->2], R2[2->3], R1[3->4]
     26. R3[0->2], R2[2->5], R1[5->0]
     27. R3[0->2], R2[2->5], R1[5->2]
     28. R3[0->2], R2[2->5], R1[5->4]
     29. R3[0->2], R2[2->5], R1[5->6]
     30. R3[0->2], R2[2->7], R1[7->0]
     31. R3[0->2], R2[2->7], R1[7->2]
     32. R3[0->2], R2[2->7], R1[7->4]
     33. R3[0->2], R2[2->7], R1[7->6]
     34. R3[0->2], R2[2->7], R1[7->8]
     35. R3[0->2], R2[2->9], R1[9->0]
     36. R3[0->2], R2[2->9], R1[9->2]
     37. R3[0->2], R2[2->9], R1[9->4]
     38. R3[0->2], R2[2->9], R1[9->6]
     39. R3[0->2], R2[2->9], R1[9->8]
     40. R3[0->2], R2[2->9], R1[9->10]
     41. R3[0->4], R2[4->3], R1[3->0]
     42. R3[0->4], R2[4->3], R1[3->2]
     43. R3[0->4], R2[4->3], R1[3->4]
     44. R3[0->4], R2[4->5], R1[5->0]
     45. R3[0->4], R2[4->5], R1[5->2]
     46. R3[0->4], R2[4->5], R1[5->4]
     47. R3[0->4], R2[4->5], R1[5->6]
     48. R3[0->4], R2[4->7], R1[7->0]
     49. R3[0->4], R2[4->7], R1[7->2]
     50. R3[0->4], R2[4->7], R1[7->4]
     51. R3[0->4], R2[4->7], R1[7->6]
     52. R3[0->4], R2[4->7], R1[7->8]
     53. R3[0->4], R2[4->9], R1[9->0]
     54. R3[0->4], R2[4->9], R1[9->2]
     55. R3[0->4], R2[4->9], R1[9->4]
     56. R3[0->4], R2[4->9], R1[9->6]
     57. R3[0->4], R2[4->9], R1[9->8]
     58. R3[0->4], R2[4->9], R1[9->10]
     59. R3[2->0], R2[0->1], R1[1->0]
     60. R3[2->0], R2[0->1], R1[1->2]
     61. R3[2->0], R2[0->3], R1[3->0]
     62. R3[2->0], R2[0->3], R1[3->2]
     63. R3[2->0], R2[0->3], R1[3->4]
     64. R3[2->0], R2[0->5], R1[5->0]
     65. R3[2->0], R2[0->5], R1[5->2]
     66. R3[2->0], R2[0->5], R1[5->4]
     67. R3[2->0], R2[0->5], R1[5->6]
     68. R3[2->0], R2[0->7], R1[7->0]
     69. R3[2->0], R2[0->7], R1[7->2]
     70. R3[2->0], R2[0->7], R1[7->4]
     71. R3[2->0], R2[0->7], R1[7->6]
     72. R3[2->0], R2[0->7], R1[7->8]
     73. R3[2->0], R2[0->9], R1[9->0]
     74. R3[2->0], R2[0->9], R1[9->2]
     75. R3[2->0], R2[0->9], R1[9->4]
     76. R3[2->0], R2[0->9], R1[9->6]
     77. R3[2->0], R2[0->9], R1[9->8]
     78. R3[2->0], R2[0->9], R1[9->10]
     79. R3[2->2], R2[2->1], R1[1->0]
     80. R3[2->2], R2[2->1], R1[1->2]
     81. R3[2->2], R2[2->3], R1[3->0]
     82. R3[2->2], R2[2->3], R1[3->2]
     83. R3[2->2], R2[2->3], R1[3->4]
     84. R3[2->2], R2[2->5], R1[5->0]
     85. R3[2->2], R2[2->5], R1[5->2]
     86. R3[2->2], R2[2->5], R1[5->4]
     87. R3[2->2], R2[2->5], R1[5->6]
     88. R3[2->2], R2[2->7], R1[7->0]
     89. R3[2->2], R2[2->7], R1[7->2]
     90. R3[2->2], R2[2->7], R1[7->4]
     91. R3[2->2], R2[2->7], R1[7->6]
     92. R3[2->2], R2[2->7], R1[7->8]
     93. R3[2->2], R2[2->9], R1[9->0]
     94. R3[2->2], R2[2->9], R1[9->2]
     95. R3[2->2], R2[2->9], R1[9->4]
     96. R3[2->2], R2[2->9], R1[9->6]
     97. R3[2->2], R2[2->9], R1[9->8]
     98. R3[2->2], R2[2->9], R1[9->10]
     99. R3[2->4], R2[4->3], R1[3->0]
    100. R3[2->4], R2[4->3], R1[3->2]
    101. R3[2->4], R2[4->3], R1[3->4]
    102. R3[2->4], R2[4->5], R1[5->0]
    103. R3[2->4], R2[4->5], R1[5->2]
    104. R3[2->4], R2[4->5], R1[5->4]
    105. R3[2->4], R2[4->5], R1[5->6]
    106. R3[2->4], R2[4->7], R1[7->0]
    107. R3[2->4], R2[4->7], R1[7->2]
    108. R3[2->4], R2[4->7], R1[7->4]
    109. R3[2->4], R2[4->7], R1[7->6]
    110. R3[2->4], R2[4->7], R1[7->8]
    111. R3[2->4], R2[4->9], R1[9->0]
    112. R3[2->4], R2[4->9], R1[9->2]
    113. R3[2->4], R2[4->9], R1[9->4]
    114. R3[2->4], R2[4->9], R1[9->6]
    115. R3[2->4], R2[4->9], R1[9->8]
    116. R3[2->4], R2[4->9], R1[9->10]
    117. R3[4->0], R2[0->1], R1[1->0]
    118. R3[4->0], R2[0->1], R1[1->2]
    119. R3[4->0], R2[0->3], R1[3->0]
    120. R3[4->0], R2[0->3], R1[3->2]
    121. R3[4->0], R2[0->3], R1[3->4]
    122. R3[4->0], R2[0->5], R1[5->0]
    123. R3[4->0], R2[0->5], R1[5->2]
    124. R3[4->0], R2[0->5], R1[5->4]
    125. R3[4->0], R2[0->5], R1[5->6]
    126. R3[4->0], R2[0->7], R1[7->0]
    127. R3[4->0], R2[0->7], R1[7->2]
    128. R3[4->0], R2[0->7], R1[7->4]
    129. R3[4->0], R2[0->7], R1[7->6]
    130. R3[4->0], R2[0->7], R1[7->8]
    131. R3[4->0], R2[0->9], R1[9->0]
    132. R3[4->0], R2[0->9], R1[9->2]
    133. R3[4->0], R2[0->9], R1[9->4]
    134. R3[4->0], R2[0->9], R1[9->6]
    135. R3[4->0], R2[0->9], R1[9->8]
    136. R3[4->0], R2[0->9], R1[9->10]
    137. R3[4->2], R2[2->1], R1[1->0]
    138. R3[4->2], R2[2->1], R1[1->2]
    139. R3[4->2], R2[2->3], R1[3->0]
    140. R3[4->2], R2[2->3], R1[3->2]
    141. R3[4->2], R2[2->3], R1[3->4]
    142. R3[4->2], R2[2->5], R1[5->0]
    143. R3[4->2], R2[2->5], R1[5->2]
    144. R3[4->2], R2[2->5], R1[5->4]
    145. R3[4->2], R2[2->5], R1[5->6]
    146. R3[4->2], R2[2->7], R1[7->0]
    147. R3[4->2], R2[2->7], R1[7->2]
    148. R3[4->2], R2[2->7], R1[7->4]
    149. R3[4->2], R2[2->7], R1[7->6]
    150. R3[4->2], R2[2->7], R1[7->8]
    151. R3[4->2], R2[2->9], R1[9->0]
    152. R3[4->2], R2[2->9], R1[9->2]
    153. R3[4->2], R2[2->9], R1[9->4]
    154. R3[4->2], R2[2->9], R1[9->6]
    155. R3[4->2], R2[2->9], R1[9->8]
    156. R3[4->2], R2[2->9], R1[9->10]
    157. R3[4->4], R2[4->3], R1[3->0]
    158. R3[4->4], R2[4->3], R1[3->2]
    159. R3[4->4], R2[4->3], R1[3->4]
    160. R3[4->4], R2[4->5], R1[5->0]
    161. R3[4->4], R2[4->5], R1[5->2]
    162. R3[4->4], R2[4->5], R1[5->4]
    163. R3[4->4], R2[4->5], R1[5->6]
    164. R3[4->4], R2[4->7], R1[7->0]
    165. R3[4->4], R2[4->7], R1[7->2]
    166. R3[4->4], R2[4->7], R1[7->4]
    167. R3[4->4], R2[4->7], R1[7->6]
    168. R3[4->4], R2[4->7], R1[7->8]
    169. R3[4->4], R2[4->9], R1[9->0]
    170. R3[4->4], R2[4->9], R1[9->2]
    171. R3[4->4], R2[4->9], R1[9->4]
    172. R3[4->4], R2[4->9], R1[9->6]
    173. R3[4->4], R2[4->9], R1[9->8]
    174. R3[4->4], R2[4->9], R1[9->10]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      2. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      3. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      4. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      5. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (4, 0)
      6. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (0, 0)
      7. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (2, 0)
      8. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (4, 0)
      9. whole: s=(0, 10) -> t=(6, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (5, 3)   (bridge down from R2_t to R1_s)
         R1: (5, 2) -> (6, 0)
     10. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (7, 3)   (bridge down from R2_t to R1_s)
         R1: (7, 2) -> (0, 0)

------------------------------------------------------------

Example 9
  R1: m=12, n=3
  R2: m=10, n=3
  R3: m=7, n=5
  #Solutions: 292
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->0]
      2. R3[0->0], R2[0->1], R1[1->2]
      3. R3[0->0], R2[0->3], R1[3->0]
      4. R3[0->0], R2[0->3], R1[3->2]
      5. R3[0->0], R2[0->3], R1[3->4]
      6. R3[0->0], R2[0->5], R1[5->0]
      7. R3[0->0], R2[0->5], R1[5->2]
      8. R3[0->0], R2[0->5], R1[5->4]
      9. R3[0->0], R2[0->5], R1[5->6]
     10. R3[0->0], R2[0->7], R1[7->0]
     11. R3[0->0], R2[0->7], R1[7->2]
     12. R3[0->0], R2[0->7], R1[7->4]
     13. R3[0->0], R2[0->7], R1[7->6]
     14. R3[0->0], R2[0->7], R1[7->8]
     15. R3[0->0], R2[0->9], R1[9->0]
     16. R3[0->0], R2[0->9], R1[9->2]
     17. R3[0->0], R2[0->9], R1[9->4]
     18. R3[0->0], R2[0->9], R1[9->6]
     19. R3[0->0], R2[0->9], R1[9->8]
     20. R3[0->0], R2[0->9], R1[9->10]
     21. R3[0->2], R2[2->1], R1[1->0]
     22. R3[0->2], R2[2->1], R1[1->2]
     23. R3[0->2], R2[2->3], R1[3->0]
     24. R3[0->2], R2[2->3], R1[3->2]
     25. R3[0->2], R2[2->3], R1[3->4]
     26. R3[0->2], R2[2->5], R1[5->0]
     27. R3[0->2], R2[2->5], R1[5->2]
     28. R3[0->2], R2[2->5], R1[5->4]
     29. R3[0->2], R2[2->5], R1[5->6]
     30. R3[0->2], R2[2->7], R1[7->0]
     31. R3[0->2], R2[2->7], R1[7->2]
     32. R3[0->2], R2[2->7], R1[7->4]
     33. R3[0->2], R2[2->7], R1[7->6]
     34. R3[0->2], R2[2->7], R1[7->8]
     35. R3[0->2], R2[2->9], R1[9->0]
     36. R3[0->2], R2[2->9], R1[9->2]
     37. R3[0->2], R2[2->9], R1[9->4]
     38. R3[0->2], R2[2->9], R1[9->6]
     39. R3[0->2], R2[2->9], R1[9->8]
     40. R3[0->2], R2[2->9], R1[9->10]
     41. R3[0->4], R2[4->3], R1[3->0]
     42. R3[0->4], R2[4->3], R1[3->2]
     43. R3[0->4], R2[4->3], R1[3->4]
     44. R3[0->4], R2[4->5], R1[5->0]
     45. R3[0->4], R2[4->5], R1[5->2]
     46. R3[0->4], R2[4->5], R1[5->4]
     47. R3[0->4], R2[4->5], R1[5->6]
     48. R3[0->4], R2[4->7], R1[7->0]
     49. R3[0->4], R2[4->7], R1[7->2]
     50. R3[0->4], R2[4->7], R1[7->4]
     51. R3[0->4], R2[4->7], R1[7->6]
     52. R3[0->4], R2[4->7], R1[7->8]
     53. R3[0->4], R2[4->9], R1[9->0]
     54. R3[0->4], R2[4->9], R1[9->2]
     55. R3[0->4], R2[4->9], R1[9->4]
     56. R3[0->4], R2[4->9], R1[9->6]
     57. R3[0->4], R2[4->9], R1[9->8]
     58. R3[0->4], R2[4->9], R1[9->10]
     59. R3[0->6], R2[6->5], R1[5->0]
     60. R3[0->6], R2[6->5], R1[5->2]
     61. R3[0->6], R2[6->5], R1[5->4]
     62. R3[0->6], R2[6->5], R1[5->6]
     63. R3[0->6], R2[6->7], R1[7->0]
     64. R3[0->6], R2[6->7], R1[7->2]
     65. R3[0->6], R2[6->7], R1[7->4]
     66. R3[0->6], R2[6->7], R1[7->6]
     67. R3[0->6], R2[6->7], R1[7->8]
     68. R3[0->6], R2[6->9], R1[9->0]
     69. R3[0->6], R2[6->9], R1[9->2]
     70. R3[0->6], R2[6->9], R1[9->4]
     71. R3[0->6], R2[6->9], R1[9->6]
     72. R3[0->6], R2[6->9], R1[9->8]
     73. R3[0->6], R2[6->9], R1[9->10]
     74. R3[2->0], R2[0->1], R1[1->0]
     75. R3[2->0], R2[0->1], R1[1->2]
     76. R3[2->0], R2[0->3], R1[3->0]
     77. R3[2->0], R2[0->3], R1[3->2]
     78. R3[2->0], R2[0->3], R1[3->4]
     79. R3[2->0], R2[0->5], R1[5->0]
     80. R3[2->0], R2[0->5], R1[5->2]
     81. R3[2->0], R2[0->5], R1[5->4]
     82. R3[2->0], R2[0->5], R1[5->6]
     83. R3[2->0], R2[0->7], R1[7->0]
     84. R3[2->0], R2[0->7], R1[7->2]
     85. R3[2->0], R2[0->7], R1[7->4]
     86. R3[2->0], R2[0->7], R1[7->6]
     87. R3[2->0], R2[0->7], R1[7->8]
     88. R3[2->0], R2[0->9], R1[9->0]
     89. R3[2->0], R2[0->9], R1[9->2]
     90. R3[2->0], R2[0->9], R1[9->4]
     91. R3[2->0], R2[0->9], R1[9->6]
     92. R3[2->0], R2[0->9], R1[9->8]
     93. R3[2->0], R2[0->9], R1[9->10]
     94. R3[2->2], R2[2->1], R1[1->0]
     95. R3[2->2], R2[2->1], R1[1->2]
     96. R3[2->2], R2[2->3], R1[3->0]
     97. R3[2->2], R2[2->3], R1[3->2]
     98. R3[2->2], R2[2->3], R1[3->4]
     99. R3[2->2], R2[2->5], R1[5->0]
    100. R3[2->2], R2[2->5], R1[5->2]
    101. R3[2->2], R2[2->5], R1[5->4]
    102. R3[2->2], R2[2->5], R1[5->6]
    103. R3[2->2], R2[2->7], R1[7->0]
    104. R3[2->2], R2[2->7], R1[7->2]
    105. R3[2->2], R2[2->7], R1[7->4]
    106. R3[2->2], R2[2->7], R1[7->6]
    107. R3[2->2], R2[2->7], R1[7->8]
    108. R3[2->2], R2[2->9], R1[9->0]
    109. R3[2->2], R2[2->9], R1[9->2]
    110. R3[2->2], R2[2->9], R1[9->4]
    111. R3[2->2], R2[2->9], R1[9->6]
    112. R3[2->2], R2[2->9], R1[9->8]
    113. R3[2->2], R2[2->9], R1[9->10]
    114. R3[2->4], R2[4->3], R1[3->0]
    115. R3[2->4], R2[4->3], R1[3->2]
    116. R3[2->4], R2[4->3], R1[3->4]
    117. R3[2->4], R2[4->5], R1[5->0]
    118. R3[2->4], R2[4->5], R1[5->2]
    119. R3[2->4], R2[4->5], R1[5->4]
    120. R3[2->4], R2[4->5], R1[5->6]
    121. R3[2->4], R2[4->7], R1[7->0]
    122. R3[2->4], R2[4->7], R1[7->2]
    123. R3[2->4], R2[4->7], R1[7->4]
    124. R3[2->4], R2[4->7], R1[7->6]
    125. R3[2->4], R2[4->7], R1[7->8]
    126. R3[2->4], R2[4->9], R1[9->0]
    127. R3[2->4], R2[4->9], R1[9->2]
    128. R3[2->4], R2[4->9], R1[9->4]
    129. R3[2->4], R2[4->9], R1[9->6]
    130. R3[2->4], R2[4->9], R1[9->8]
    131. R3[2->4], R2[4->9], R1[9->10]
    132. R3[2->6], R2[6->5], R1[5->0]
    133. R3[2->6], R2[6->5], R1[5->2]
    134. R3[2->6], R2[6->5], R1[5->4]
    135. R3[2->6], R2[6->5], R1[5->6]
    136. R3[2->6], R2[6->7], R1[7->0]
    137. R3[2->6], R2[6->7], R1[7->2]
    138. R3[2->6], R2[6->7], R1[7->4]
    139. R3[2->6], R2[6->7], R1[7->6]
    140. R3[2->6], R2[6->7], R1[7->8]
    141. R3[2->6], R2[6->9], R1[9->0]
    142. R3[2->6], R2[6->9], R1[9->2]
    143. R3[2->6], R2[6->9], R1[9->4]
    144. R3[2->6], R2[6->9], R1[9->6]
    145. R3[2->6], R2[6->9], R1[9->8]
    146. R3[2->6], R2[6->9], R1[9->10]
    147. R3[4->0], R2[0->1], R1[1->0]
    148. R3[4->0], R2[0->1], R1[1->2]
    149. R3[4->0], R2[0->3], R1[3->0]
    150. R3[4->0], R2[0->3], R1[3->2]
    151. R3[4->0], R2[0->3], R1[3->4]
    152. R3[4->0], R2[0->5], R1[5->0]
    153. R3[4->0], R2[0->5], R1[5->2]
    154. R3[4->0], R2[0->5], R1[5->4]
    155. R3[4->0], R2[0->5], R1[5->6]
    156. R3[4->0], R2[0->7], R1[7->0]
    157. R3[4->0], R2[0->7], R1[7->2]
    158. R3[4->0], R2[0->7], R1[7->4]
    159. R3[4->0], R2[0->7], R1[7->6]
    160. R3[4->0], R2[0->7], R1[7->8]
    161. R3[4->0], R2[0->9], R1[9->0]
    162. R3[4->0], R2[0->9], R1[9->2]
    163. R3[4->0], R2[0->9], R1[9->4]
    164. R3[4->0], R2[0->9], R1[9->6]
    165. R3[4->0], R2[0->9], R1[9->8]
    166. R3[4->0], R2[0->9], R1[9->10]
    167. R3[4->2], R2[2->1], R1[1->0]
    168. R3[4->2], R2[2->1], R1[1->2]
    169. R3[4->2], R2[2->3], R1[3->0]
    170. R3[4->2], R2[2->3], R1[3->2]
    171. R3[4->2], R2[2->3], R1[3->4]
    172. R3[4->2], R2[2->5], R1[5->0]
    173. R3[4->2], R2[2->5], R1[5->2]
    174. R3[4->2], R2[2->5], R1[5->4]
    175. R3[4->2], R2[2->5], R1[5->6]
    176. R3[4->2], R2[2->7], R1[7->0]
    177. R3[4->2], R2[2->7], R1[7->2]
    178. R3[4->2], R2[2->7], R1[7->4]
    179. R3[4->2], R2[2->7], R1[7->6]
    180. R3[4->2], R2[2->7], R1[7->8]
    181. R3[4->2], R2[2->9], R1[9->0]
    182. R3[4->2], R2[2->9], R1[9->2]
    183. R3[4->2], R2[2->9], R1[9->4]
    184. R3[4->2], R2[2->9], R1[9->6]
    185. R3[4->2], R2[2->9], R1[9->8]
    186. R3[4->2], R2[2->9], R1[9->10]
    187. R3[4->4], R2[4->3], R1[3->0]
    188. R3[4->4], R2[4->3], R1[3->2]
    189. R3[4->4], R2[4->3], R1[3->4]
    190. R3[4->4], R2[4->5], R1[5->0]
    191. R3[4->4], R2[4->5], R1[5->2]
    192. R3[4->4], R2[4->5], R1[5->4]
    193. R3[4->4], R2[4->5], R1[5->6]
    194. R3[4->4], R2[4->7], R1[7->0]
    195. R3[4->4], R2[4->7], R1[7->2]
    196. R3[4->4], R2[4->7], R1[7->4]
    197. R3[4->4], R2[4->7], R1[7->6]
    198. R3[4->4], R2[4->7], R1[7->8]
    199. R3[4->4], R2[4->9], R1[9->0]
    200. R3[4->4], R2[4->9], R1[9->2]
    201. R3[4->4], R2[4->9], R1[9->4]
    202. R3[4->4], R2[4->9], R1[9->6]
